begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_1_2,1,30.00,0.16,26.84,26.84,5.00,1
120.00,240.00,H15N_1_2,18,540.00,2.74,27.43,27.32,5.00,18
240.00,360.00,H15N_1_2,44,1320.00,7.01,26.23,26.16,5.00,44
360.00,480.00,H15N_1_2,51,1530.00,8.33,25.69,25.52,5.00,51
480.00,600.00,H15N_1_2,45,1350.00,7.11,26.44,26.37,5.00,45
600.00,720.00,H15N_1_2,43,1290.00,6.84,26.28,26.20,5.00,44
720.00,840.00,H15N_1_2,45,1350.00,7.93,25.63,23.64,5.00,45
840.00,960.00,H15N_1_2,44,1320.00,7.31,25.21,25.08,5.00,44
960.00,1080.00,H15N_1_2,47,1410.00,7.78,25.85,25.66,5.00,48
1080.00,1200.00,H15N_1_2,45,1350.00,7.18,25.73,25.65,5.00,45
1200.00,1320.00,H15N_1_2,43,1290.00,7.18,25.00,24.89,5.00,42
1320.00,1440.00,H15N_1_2,45,1350.00,7.15,26.29,26.21,5.00,45
1440.00,1560.00,H15N_1_2,48,1440.00,7.81,25.72,25.62,5.00,48
1560.00,1680.00,H15N_1_2,48,1440.00,8.29,24.48,24.13,5.00,48
1680.00,1800.00,H15N_1_2,48,1440.00,7.76,25.88,25.78,5.00,48
1800.00,1920.00,H15N_1_2,48,1440.00,7.60,26.39,26.31,5.00,48
1920.00,2040.00,H15N_1_2,51,1530.00,8.45,25.30,25.15,5.00,51
2040.00,2160.00,H15N_1_2,45,1350.00,7.35,25.59,25.51,5.00,45
2160.00,2280.00,H15N_1_2,47,1410.00,7.59,26.08,26.03,5.00,48
2280.00,2400.00,H15N_1_2,40,1200.00,6.46,25.89,25.79,5.00,40
2400.00,2520.00,H15N_1_2,51,1530.00,8.80,24.68,24.35,5.00,52
2520.00,2640.00,H15N_1_2,45,1350.00,7.12,26.12,26.06,5.00,44
2640.00,2760.00,H15N_1_2,45,1350.00,7.27,25.90,25.78,5.00,45
2760.00,2880.00,H15N_1_2,40,1200.00,6.43,26.03,25.94,5.00,40
2880.00,3000.00,H15N_1_2,46,1380.00,8.37,24.98,22.90,5.00,46
3000.00,3120.00,H15N_1_2,45,1350.00,7.15,26.34,26.21,5.00,45
3120.00,3240.00,H15N_1_2,46,1380.00,7.99,26.02,23.98,5.00,46
3240.00,3360.00,H15N_1_2,50,1500.00,8.70,24.42,23.95,5.00,50
3360.00,3480.00,H15N_1_2,43,1290.00,7.68,25.39,23.33,5.00,43
3480.00,3600.00,H15N_1_2,41,1230.00,6.65,25.80,25.72,5.00,42
3600.00,3720.00,H15N_1_2,47,1410.00,7.37,26.65,26.58,5.00,47
3720.00,3840.00,H15N_1_2,48,1440.00,7.54,26.60,26.54,5.00,48
3840.00,3960.00,H15N_1_2,44,1320.00,6.93,26.54,26.45,5.00,44
3960.00,4080.00,H15N_1_2,41,1230.00,6.50,26.34,26.27,5.00,41
4080.00,4200.00,H15N_1_2,45,1350.00,7.24,25.93,25.88,5.00,45
4200.00,4320.00,H15N_1_2,43,1290.00,6.94,25.91,25.83,5.00,43
4320.00,4440.00,H15N_1_2,46,1380.00,7.80,24.89,24.59,5.00,46
4440.00,4560.00,H15N_1_2,49,1470.00,8.05,25.44,25.35,5.00,49
4560.00,4680.00,H15N_1_2,43,1290.00,6.98,25.81,25.68,5.00,43
4680.00,4800.00,H15N_1_2,47,1410.00,7.47,26.30,26.22,5.00,47
4800.00,4920.00,H15N_1_2,41,1230.00,6.56,26.11,26.03,5.00,41
4920.00,5040.00,H15N_1_2,50,1500.00,8.21,25.46,25.38,5.00,50
5040.00,5160.00,H15N_1_2,45,1350.00,7.44,25.33,25.20,5.00,45
5160.00,5280.00,H15N_1_2,42,1260.00,6.75,26.01,25.91,5.00,42
5280.00,5400.00,H15N_1_2,50,1500.00,9.09,24.73,22.92,5.00,50
5400.00,5520.00,H15N_1_2,46,1380.00,8.11,25.92,23.63,5.00,46
5520.00,5640.00,H15N_1_2,47,1410.00,7.53,26.10,26.02,5.00,47
5640.00,5760.00,H15N_1_2,49,1470.00,7.97,25.66,25.61,5.00,49
5760.00,5880.00,H15N_1_2,37,1110.00,6.18,25.01,24.95,5.00,37
5880.00,6000.00,H15N_1_2,35,1050.00,5.58,26.19,26.13,5.00,35
6000.00,6120.00,H15N_1_2,48,1440.00,7.92,25.35,25.25,5.00,48
6120.00,6240.00,H15N_1_2,42,1260.00,6.68,26.29,26.21,5.00,42
6240.00,6360.00,H15N_1_2,46,1380.00,7.42,25.98,25.82,5.00,46
6360.00,6480.00,H15N_1_2,43,1290.00,8.35,25.10,21.46,5.00,43
6480.00,6600.00,H15N_1_2,44,1320.00,7.27,25.30,25.21,5.00,44
6600.00,6720.00,H15N_1_2,46,1380.00,9.55,23.76,20.07,5.00,46
6720.00,6840.00,H15N_1_2,46,1380.00,8.06,25.64,23.79,5.00,46
6840.00,6960.00,H15N_1_2,47,1410.00,7.65,25.67,25.58,5.00,47
6960.00,7080.00,H15N_1_2,47,1410.00,7.50,26.18,26.12,5.00,47
7080.00,7200.00,H15N_1_2,42,1260.00,6.73,26.08,26.01,5.00,42
