begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_3_0,10,300.00,7.99,8.31,5.71,5.00,11
120.00,240.00,H10E_3_0,15,450.00,17.55,8.77,5.75,5.00,20
240.00,360.00,H10E_3_0,13,390.00,12.01,9.69,5.70,5.00,14
360.00,480.00,H10E_3_0,8,240.00,10.77,6.82,5.09,5.00,14
480.00,600.00,H10E_3_0,5,150.00,4.94,9.25,5.72,5.00,9
600.00,720.00,H10E_3_0,11,330.00,7.97,9.62,6.03,5.00,12
720.00,840.00,H10E_3_0,7,210.00,20.33,8.22,1.50,5.00,9
840.00,960.00,H10E_3_0,7,210.00,38.27,9.52,0.77,5.00,8
960.00,1080.00,H10E_3_0,2,60.00,1.22,8.24,6.81,5.00,2
1080.00,1200.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
1200.00,1320.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
1320.00,1440.00,H10E_3_0,4,120.00,28.73,11.82,10.75,5.00,5
1440.00,1560.00,H10E_3_0,6,180.00,29.67,12.11,10.16,5.00,8
1560.00,1680.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
1680.00,1800.00,H10E_3_0,9,270.00,3.10,13.23,12.40,5.00,10
1800.00,1920.00,H10E_3_0,2,60.00,1.12,7.40,6.94,5.00,1
1920.00,2040.00,H10E_3_0,2,60.00,5.67,2.05,1.47,5.00,2
2040.00,2160.00,H10E_3_0,1,30.00,0.25,16.41,16.41,5.00,1
2160.00,2280.00,H10E_3_0,3,90.00,1.01,12.50,12.34,5.00,3
2280.00,2400.00,H10E_3_0,1,30.00,82.42,6.87,6.87,5.00,2
2400.00,2520.00,H10E_3_0,3,90.00,11.68,3.01,0.13,5.00,2
2520.00,2640.00,H10E_3_0,4,120.00,1.20,14.24,13.90,5.00,4
2640.00,2760.00,H10E_3_0,1,30.00,78.21,6.81,6.81,5.00,2
2760.00,2880.00,H10E_3_0,1,30.00,7.99,0.05,0.05,5.00,0
2880.00,3000.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
3000.00,3120.00,H10E_3_0,2,60.00,0.28,29.99,29.93,5.00,2
3120.00,3240.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
3240.00,3360.00,H10E_3_0,3,90.00,0.93,13.71,13.50,5.00,3
3360.00,3480.00,H10E_3_0,6,180.00,2.43,11.73,10.30,5.00,6
3480.00,3600.00,H10E_3_0,3,90.00,1.13,12.19,11.05,5.00,3
3600.00,3720.00,H10E_3_0,9,270.00,3.71,12.15,10.10,5.00,9
3720.00,3840.00,H10E_3_0,7,210.00,2.26,13.10,12.88,5.00,7
3840.00,3960.00,H10E_3_0,10,300.00,14.37,11.95,2.90,5.00,10
3960.00,4080.00,H10E_3_0,3,90.00,72.11,11.30,10.71,5.00,4
4080.00,4200.00,H10E_3_0,1,30.00,75.05,4.73,4.73,5.00,1
4200.00,4320.00,H10E_3_0,4,120.00,40.82,11.85,10.67,5.00,5
4320.00,4440.00,H10E_3_0,1,30.00,18.63,0.07,0.07,5.00,0
4440.00,4560.00,H10E_3_0,6,180.00,49.92,11.22,10.60,5.00,8
4560.00,4680.00,H10E_3_0,3,90.00,2.55,14.36,14.10,5.00,3
4680.00,4800.00,H10E_3_0,4,120.00,1.21,13.96,13.78,5.00,4
4800.00,4920.00,H10E_3_0,8,240.00,35.48,13.14,12.57,5.00,9
4920.00,5040.00,H10E_3_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5040.00,5160.00,H10E_3_0,2,60.00,44.45,10.51,7.44,5.00,2
5160.00,5280.00,H10E_3_0,2,60.00,0.57,14.76,14.61,5.00,2
5280.00,5400.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5400.00,5520.00,H10E_3_0,4,120.00,55.11,10.89,10.39,5.00,5
5520.00,5640.00,H10E_3_0,1,30.00,16.36,7.86,7.86,5.00,1
5640.00,5760.00,H10E_3_0,2,60.00,0.87,15.90,15.89,5.00,3
5760.00,5880.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5880.00,6000.00,H10E_3_0,5,150.00,2.45,11.34,8.49,5.00,5
6000.00,6120.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6120.00,6240.00,H10E_3_0,0,0.00,0.07,-1.00,-1.00,-1.00,1
6240.00,6360.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6360.00,6480.00,H10E_3_0,1,30.00,0.28,15.12,15.12,5.00,1
6480.00,6600.00,H10E_3_0,5,150.00,67.19,11.90,10.86,5.00,6
6600.00,6720.00,H10E_3_0,0,0.00,74.17,-1.00,-1.00,-1.00,0
6720.00,6840.00,H10E_3_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6840.00,6960.00,H10E_3_0,1,30.00,0.55,7.54,7.54,5.00,1
6960.00,7080.00,H10E_3_0,4,120.00,67.25,11.52,11.18,5.00,5
7080.00,7200.00,H10E_3_0,2,60.00,79.65,6.54,6.34,5.00,2
