begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H15N_2_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
240.00,360.00,H15N_2_5,34,1020.00,4.80,29.56,29.52,5.00,34
360.00,480.00,H15N_2_5,55,1650.00,8.02,28.61,28.59,5.00,55
480.00,600.00,H15N_2_5,58,1740.00,8.04,30.12,30.06,5.00,58
600.00,720.00,H15N_2_5,55,1650.00,7.84,29.28,29.22,5.00,55
720.00,840.00,H15N_2_5,60,1800.00,8.62,29.10,29.02,5.00,60
840.00,960.00,H15N_2_5,58,1740.00,8.35,29.03,28.96,5.00,58
960.00,1080.00,H15N_2_5,57,1710.00,8.23,29.44,29.37,5.00,58
1080.00,1200.00,H15N_2_5,58,1740.00,8.17,29.14,29.07,5.00,57
1200.00,1320.00,H15N_2_5,54,1620.00,7.73,29.15,29.11,5.00,54
1320.00,1440.00,H15N_2_5,65,1950.00,9.46,28.71,28.64,5.00,65
1440.00,1560.00,H15N_2_5,55,1650.00,7.90,29.07,29.01,5.00,55
1560.00,1680.00,H15N_2_5,65,1950.00,10.16,27.38,26.66,5.00,65
1680.00,1800.00,H15N_2_5,56,1680.00,8.12,28.76,28.72,5.00,56
1800.00,1920.00,H15N_2_5,65,1950.00,9.32,29.10,29.06,5.00,65
1920.00,2040.00,H15N_2_5,63,1890.00,9.23,28.49,28.43,5.00,63
2040.00,2160.00,H15N_2_5,53,1590.00,7.46,29.64,29.61,5.00,53
2160.00,2280.00,H15N_2_5,56,1680.00,8.71,28.92,26.80,5.00,56
2280.00,2400.00,H15N_2_5,60,1800.00,8.36,29.97,29.92,5.00,60
2400.00,2520.00,H15N_2_5,55,1650.00,7.91,29.04,28.97,5.00,55
2520.00,2640.00,H15N_2_5,67,2010.00,9.63,29.05,28.99,5.00,67
2640.00,2760.00,H15N_2_5,52,1560.00,7.41,29.36,29.26,5.00,52
2760.00,2880.00,H15N_2_5,53,1590.00,7.40,29.91,29.84,5.00,53
2880.00,3000.00,H15N_2_5,57,1710.00,8.89,29.12,26.73,5.00,57
3000.00,3120.00,H15N_2_5,56,1680.00,8.00,29.22,29.16,5.00,56
3120.00,3240.00,H15N_2_5,52,1560.00,7.38,29.40,29.34,5.00,52
3240.00,3360.00,H15N_2_5,64,1920.00,9.33,28.65,28.59,5.00,64
3360.00,3480.00,H15N_2_5,59,1770.00,8.50,28.97,28.91,5.00,59
3480.00,3600.00,H15N_2_5,59,1770.00,8.44,29.22,29.12,5.00,59
3600.00,3720.00,H15N_2_5,53,1590.00,7.49,29.53,29.48,5.00,53
3720.00,3840.00,H15N_2_5,58,1740.00,8.16,29.66,29.61,5.00,58
3840.00,3960.00,H15N_2_5,50,1500.00,7.26,29.36,29.23,5.00,51
3960.00,4080.00,H15N_2_5,60,1800.00,8.34,29.58,29.50,5.00,59
4080.00,4200.00,H15N_2_5,58,1740.00,8.73,27.76,27.68,5.00,58
4200.00,4320.00,H15N_2_5,55,1650.00,7.88,29.15,29.07,5.00,55
4320.00,4440.00,H15N_2_5,58,1740.00,8.39,28.85,28.80,5.00,58
4440.00,4560.00,H15N_2_5,66,1980.00,9.63,28.62,28.55,5.00,66
4560.00,4680.00,H15N_2_5,62,1860.00,9.06,28.63,28.51,5.00,62
4680.00,4800.00,H15N_2_5,61,1830.00,8.98,28.43,28.30,5.00,61
4800.00,4920.00,H15N_2_5,48,1440.00,7.03,29.05,29.00,5.00,49
4920.00,5040.00,H15N_2_5,59,1770.00,8.22,29.50,29.46,5.00,58
5040.00,5160.00,H15N_2_5,57,1710.00,8.44,28.20,28.13,5.00,57
5160.00,5280.00,H15N_2_5,59,1770.00,8.33,29.55,29.50,5.00,59
5280.00,5400.00,H15N_2_5,57,1710.00,8.17,29.14,29.08,5.00,57
5400.00,5520.00,H15N_2_5,57,1710.00,8.26,28.82,28.75,5.00,57
5520.00,5640.00,H15N_2_5,62,1860.00,8.86,29.20,29.15,5.00,62
5640.00,5760.00,H15N_2_5,53,1590.00,7.53,29.42,29.35,5.00,53
5760.00,5880.00,H15N_2_5,46,1380.00,7.38,28.35,25.96,5.00,46
5880.00,6000.00,H15N_2_5,70,2100.00,10.33,28.30,28.23,5.00,70
6000.00,6120.00,H15N_2_5,56,1680.00,7.95,29.42,29.37,5.00,56
6120.00,6240.00,H15N_2_5,48,1440.00,6.74,29.73,29.66,5.00,48
6240.00,6360.00,H15N_2_5,63,1890.00,9.10,28.90,28.85,5.00,63
6360.00,6480.00,H15N_2_5,56,1680.00,7.91,29.53,29.48,5.00,56
6480.00,6600.00,H15N_2_5,49,1470.00,7.89,28.34,25.86,5.00,49
6600.00,6720.00,H15N_2_5,57,1710.00,8.14,29.22,29.17,5.00,57
6720.00,6840.00,H15N_2_5,62,1860.00,8.88,29.15,29.10,5.00,62
6840.00,6960.00,H15N_2_5,47,1410.00,6.65,29.49,29.43,5.00,47
6960.00,7080.00,H15N_2_5,62,1860.00,9.81,28.20,26.34,5.00,62
7080.00,7200.00,H15N_2_5,64,1920.00,9.37,28.51,28.47,5.00,64
