begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_5,61,1830.00,9.48,27.02,26.82,5.00,61
120.00,240.00,H10E_in_5,61,1830.00,9.68,26.49,26.27,5.00,61
240.00,360.00,H10E_in_5,62,1860.00,10.17,25.74,25.40,5.00,62
360.00,480.00,H10E_in_5,64,1920.00,10.11,26.69,26.37,5.00,64
480.00,600.00,H10E_in_5,62,1860.00,9.65,26.94,26.77,5.00,62
600.00,720.00,H10E_in_5,66,1980.00,10.28,27.00,26.76,5.00,66
720.00,840.00,H10E_in_5,66,1980.00,10.10,27.40,27.24,5.00,66
840.00,960.00,H10E_in_5,62,1860.00,9.63,27.02,26.82,5.00,62
960.00,1080.00,H10E_in_5,63,1890.00,9.86,26.80,26.62,5.00,63
1080.00,1200.00,H10E_in_5,63,1890.00,9.89,26.72,26.55,5.00,63
1200.00,1320.00,H10E_in_5,61,1830.00,9.79,26.19,25.96,5.00,61
1320.00,1440.00,H10E_in_5,61,1830.00,9.37,27.32,27.11,5.00,61
1440.00,1560.00,H10E_in_5,59,1770.00,9.30,26.63,26.43,5.00,59
1560.00,1680.00,H10E_in_5,61,1830.00,9.38,27.33,27.10,5.00,61
1680.00,1800.00,H10E_in_5,62,1860.00,9.45,27.48,27.33,5.00,62
1800.00,1920.00,H10E_in_5,62,1860.00,9.81,26.59,26.34,5.00,62
1920.00,2040.00,H10E_in_5,65,1950.00,10.14,27.04,26.70,5.00,65
2040.00,2160.00,H10E_in_5,62,1860.00,9.60,27.17,26.92,5.00,62
2160.00,2280.00,H10E_in_5,62,1860.00,9.68,26.91,26.69,5.00,62
2280.00,2400.00,H10E_in_5,58,1740.00,8.88,27.44,27.22,5.00,58
2400.00,2520.00,H10E_in_5,62,1860.00,9.53,27.27,27.10,5.00,62
2520.00,2640.00,H10E_in_5,64,1920.00,9.92,27.13,26.87,5.00,64
2640.00,2760.00,H10E_in_5,61,1830.00,9.79,26.23,25.97,5.00,61
2760.00,2880.00,H10E_in_5,59,1770.00,9.23,26.80,26.63,5.00,59
2880.00,3000.00,H10E_in_5,61,1830.00,9.92,25.85,25.63,5.00,61
3000.00,3120.00,H10E_in_5,60,1800.00,9.54,26.44,26.20,5.00,60
3120.00,3240.00,H10E_in_5,61,1830.00,9.83,26.13,25.85,5.00,61
3240.00,3360.00,H10E_in_5,64,1920.00,9.79,27.44,27.24,5.00,64
3360.00,3480.00,H10E_in_5,59,1770.00,9.06,27.36,27.13,5.00,59
3480.00,3600.00,H10E_in_5,62,1860.00,10.18,25.61,25.36,5.00,62
3600.00,3720.00,H10E_in_5,62,1860.00,9.63,27.06,26.83,5.00,62
3720.00,3840.00,H10E_in_5,61,1830.00,9.46,27.14,26.88,5.00,61
3840.00,3960.00,H10E_in_5,65,1950.00,10.22,26.66,26.50,5.00,65
3960.00,4080.00,H10E_in_5,62,1860.00,10.06,25.99,25.68,5.00,62
4080.00,4200.00,H10E_in_5,62,1860.00,9.87,26.33,26.16,5.00,62
4200.00,4320.00,H10E_in_5,64,1920.00,9.93,27.03,26.84,5.00,64
4320.00,4440.00,H10E_in_5,63,1890.00,9.76,27.10,26.90,5.00,63
