begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_0,4,120.00,0.72,23.13,22.99,5.00,4
240.00,360.00,H10E_out_0,8,240.00,1.44,23.28,23.20,5.00,8
360.00,480.00,H10E_out_0,9,270.00,1.68,22.37,22.33,5.00,9
480.00,600.00,H10E_out_0,11,330.00,2.05,22.49,22.41,5.00,11
600.00,720.00,H10E_out_0,7,210.00,1.29,22.72,22.58,5.00,7
720.00,840.00,H10E_out_0,10,300.00,1.75,24.00,23.83,5.00,10
840.00,960.00,H10E_out_0,13,390.00,3.20,21.10,16.93,5.00,13
960.00,1080.00,H10E_out_0,7,210.00,1.19,24.47,24.43,5.00,7
1080.00,1200.00,H10E_out_0,10,300.00,1.70,24.52,24.46,5.00,10
1200.00,1320.00,H10E_out_0,9,270.00,1.62,23.30,23.22,5.00,9
1320.00,1440.00,H10E_out_0,13,390.00,2.23,24.44,24.25,5.00,13
1440.00,1560.00,H10E_out_0,11,330.00,1.92,24.08,23.91,5.00,11
1560.00,1680.00,H10E_out_0,10,300.00,1.63,25.59,25.53,5.00,10
1680.00,1800.00,H10E_out_0,8,240.00,1.99,23.51,16.74,5.00,8
1800.00,1920.00,H10E_out_0,10,300.00,1.79,23.48,23.30,5.00,10
1920.00,2040.00,H10E_out_0,11,330.00,1.86,24.72,24.61,5.00,11
2040.00,2160.00,H10E_out_0,14,420.00,2.45,23.81,23.77,5.00,14
2160.00,2280.00,H10E_out_0,9,270.00,1.51,24.96,24.83,5.00,9
2280.00,2400.00,H10E_out_0,6,180.00,1.03,24.28,24.20,5.00,6
2400.00,2520.00,H10E_out_0,10,300.00,1.78,23.60,23.39,5.00,10
2520.00,2640.00,H10E_out_0,10,300.00,1.78,23.52,23.37,5.00,10
2640.00,2760.00,H10E_out_0,11,330.00,1.89,24.39,24.25,5.00,11
2760.00,2880.00,H10E_out_0,10,300.00,1.72,24.38,24.18,5.00,10
2880.00,3000.00,H10E_out_0,10,300.00,1.67,25.01,24.95,5.00,10
3000.00,3120.00,H10E_out_0,8,240.00,1.47,23.07,22.69,5.00,8
3120.00,3240.00,H10E_out_0,8,240.00,1.34,24.95,24.91,5.00,8
3240.00,3360.00,H10E_out_0,11,330.00,1.97,23.59,23.29,5.00,11
3360.00,3480.00,H10E_out_0,7,210.00,1.22,24.11,23.90,5.00,7
3480.00,3600.00,H10E_out_0,9,270.00,1.56,24.20,23.97,5.00,9
3600.00,3720.00,H10E_out_0,9,270.00,1.52,24.81,24.74,5.00,9
3720.00,3840.00,H10E_out_0,8,240.00,1.46,23.08,22.90,5.00,8
3840.00,3960.00,H10E_out_0,10,300.00,1.66,25.11,25.03,5.00,10
