begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H15N_2_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
240.00,360.00,H15N_2_5,34,1020.00,4.80,29.56,29.52,5.00,34
360.00,480.00,H15N_2_5,55,1650.00,8.02,28.61,28.59,5.00,55
480.00,600.00,H15N_2_5,58,1740.00,8.04,30.12,30.06,5.00,58
600.00,720.00,H15N_2_5,55,1650.00,7.84,29.28,29.22,5.00,55
720.00,840.00,H15N_2_5,60,1800.00,8.62,29.10,29.02,5.00,60
840.00,960.00,H15N_2_5,58,1740.00,8.35,29.03,28.96,5.00,58
960.00,1080.00,H15N_2_5,57,1710.00,8.23,29.44,29.37,5.00,58
1080.00,1200.00,H15N_2_5,58,1740.00,8.17,29.14,29.07,5.00,57
1200.00,1320.00,H15N_2_5,54,1620.00,7.73,29.15,29.11,5.00,54
1320.00,1440.00,H15N_2_5,65,1950.00,9.46,28.71,28.64,5.00,65
1440.00,1560.00,H15N_2_5,55,1650.00,7.90,29.07,29.01,5.00,55
1560.00,1680.00,H15N_2_5,65,1950.00,10.16,27.38,26.66,5.00,65
1680.00,1800.00,H15N_2_5,56,1680.00,8.12,28.76,28.72,5.00,56
1800.00,1920.00,H15N_2_5,65,1950.00,9.32,29.10,29.06,5.00,65
1920.00,2040.00,H15N_2_5,62,1860.00,9.13,28.77,28.71,5.00,63
2040.00,2160.00,H15N_2_5,44,1320.00,6.00,29.92,29.88,5.00,43
2160.00,2280.00,H15N_2_5,61,1830.00,8.73,29.17,29.12,5.00,61
2280.00,2400.00,H15N_2_5,59,1770.00,8.55,28.82,28.76,5.00,59
2400.00,2520.00,H15N_2_5,59,1770.00,8.90,27.67,27.61,5.00,59
2520.00,2640.00,H15N_2_5,59,1770.00,8.50,29.32,29.26,5.00,60
2640.00,2760.00,H15N_2_5,64,1920.00,9.18,29.10,29.04,5.00,64
2760.00,2880.00,H15N_2_5,53,1590.00,7.55,29.31,29.25,5.00,53
2880.00,3000.00,H15N_2_5,54,1620.00,8.42,28.97,26.73,5.00,54
3000.00,3120.00,H15N_2_5,52,1560.00,7.42,29.25,29.21,5.00,52
3120.00,3240.00,H15N_2_5,49,1470.00,6.87,29.80,29.74,5.00,49
3240.00,3360.00,H15N_2_5,67,2010.00,9.66,28.93,28.89,5.00,67
3360.00,3480.00,H15N_2_5,52,1560.00,7.40,29.33,29.27,5.00,52
3480.00,3600.00,H15N_2_5,56,1680.00,8.14,28.90,28.83,5.00,57
3600.00,3720.00,H15N_2_5,57,1710.00,8.14,29.11,29.01,5.00,56
3720.00,3840.00,H15N_2_5,58,1740.00,8.27,29.38,29.26,5.00,59
3840.00,3960.00,H15N_2_5,58,1740.00,8.46,28.65,28.56,5.00,58
3960.00,4080.00,H15N_2_5,53,1590.00,7.43,29.80,29.73,5.00,53
4080.00,4200.00,H15N_2_5,54,1620.00,8.77,27.51,25.66,5.00,54
4200.00,4320.00,H15N_2_5,54,1620.00,7.88,28.61,28.56,5.00,54
4320.00,4440.00,H15N_2_5,60,1800.00,8.64,29.03,28.95,5.00,60
4440.00,4560.00,H15N_2_5,57,1710.00,8.18,29.08,29.03,5.00,57
4560.00,4680.00,H15N_2_5,59,1770.00,8.36,29.45,29.39,5.00,59
4680.00,4800.00,H15N_2_5,65,1950.00,10.06,28.82,26.91,5.00,65
4800.00,4920.00,H15N_2_5,54,1620.00,7.73,29.18,29.10,5.00,54
4920.00,5040.00,H15N_2_5,63,1890.00,9.00,29.19,29.16,5.00,63
5040.00,5160.00,H15N_2_5,46,1380.00,6.47,29.71,29.62,5.00,46
5160.00,5280.00,H15N_2_5,68,2040.00,9.83,28.89,28.82,5.00,68
5280.00,5400.00,H15N_2_5,53,1590.00,7.69,28.74,28.70,5.00,53
5400.00,5520.00,H15N_2_5,61,1830.00,8.73,29.14,29.12,5.00,61
5520.00,5640.00,H15N_2_5,52,1560.00,7.18,30.25,30.19,5.00,52
5640.00,5760.00,H15N_2_5,60,1800.00,8.57,29.28,29.18,5.00,60
5760.00,5880.00,H15N_2_5,52,1560.00,7.69,28.31,28.19,5.00,52
5880.00,6000.00,H15N_2_5,68,2040.00,10.24,27.73,27.67,5.00,68
6000.00,6120.00,H15N_2_5,55,1650.00,7.90,29.26,29.19,5.00,56
6120.00,6240.00,H15N_2_5,51,1530.00,7.29,29.04,28.97,5.00,50
6240.00,6360.00,H15N_2_5,59,1770.00,8.60,28.67,28.59,5.00,59
6360.00,6480.00,H15N_2_5,56,1680.00,7.98,29.54,29.50,5.00,57
6480.00,6600.00,H15N_2_5,54,1620.00,7.69,29.06,29.01,5.00,53
6600.00,6720.00,H15N_2_5,62,1860.00,9.10,28.43,28.38,5.00,62
6720.00,6840.00,H15N_2_5,69,2070.00,9.94,28.97,28.92,5.00,69
6840.00,6960.00,H15N_2_5,56,1680.00,8.41,28.15,28.07,5.00,57
6960.00,7080.00,H15N_2_5,60,1800.00,8.73,28.68,28.62,5.00,60
7080.00,7200.00,H15N_2_5,57,1710.00,8.06,29.54,29.47,5.00,57
