begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_1_1,14,420.00,3.08,24.25,18.96,5.00,14
120.00,240.00,H15N_1_1,36,1080.00,6.45,25.59,23.26,5.00,36
240.00,360.00,H15N_1_1,46,1380.00,9.31,23.87,20.58,5.00,46
360.00,480.00,H15N_1_1,56,1680.00,10.00,23.45,23.34,5.00,56
480.00,600.00,H15N_1_1,51,1530.00,8.57,24.92,24.81,5.00,51
600.00,720.00,H15N_1_1,50,1500.00,9.24,24.06,22.54,5.00,50
720.00,840.00,H15N_1_1,53,1590.00,9.14,24.26,24.16,5.00,53
840.00,960.00,H15N_1_1,51,1530.00,10.13,23.76,20.97,5.00,51
960.00,1080.00,H15N_1_1,52,1560.00,9.68,24.09,22.38,5.00,52
1080.00,1200.00,H15N_1_1,51,1530.00,8.61,25.12,25.03,5.00,52
1200.00,1320.00,H15N_1_1,55,1650.00,10.57,22.99,21.68,5.00,55
1320.00,1440.00,H15N_1_1,50,1500.00,9.50,23.55,21.94,5.00,50
1440.00,1560.00,H15N_1_1,49,1470.00,8.70,23.68,23.46,5.00,49
1560.00,1680.00,H15N_1_1,51,1530.00,8.63,24.74,24.64,5.00,51
1680.00,1800.00,H15N_1_1,52,1560.00,8.88,24.51,24.40,5.00,52
1800.00,1920.00,H15N_1_1,48,1440.00,8.53,24.02,23.85,5.00,49
1920.00,2040.00,H15N_1_1,53,1590.00,10.15,23.60,21.87,5.00,54
2040.00,2160.00,H15N_1_1,47,1410.00,10.13,22.90,19.91,5.00,49
2160.00,2280.00,H15N_1_1,49,1470.00,8.44,24.32,24.20,5.00,49
2280.00,2400.00,H15N_1_1,47,1410.00,8.38,24.00,23.86,5.00,48
2400.00,2520.00,H15N_1_1,46,1380.00,8.69,24.14,22.06,5.00,46
2520.00,2640.00,H15N_1_1,50,1500.00,9.55,23.48,21.91,5.00,51
2640.00,2760.00,H15N_1_1,51,1530.00,9.81,23.86,22.06,5.00,52
2760.00,2880.00,H15N_1_1,47,1410.00,9.90,23.23,20.08,5.00,48
2880.00,3000.00,H15N_1_1,51,1530.00,8.94,24.18,23.78,5.00,51
3000.00,3120.00,H15N_1_1,45,1350.00,7.76,24.27,24.17,5.00,45
3120.00,3240.00,H15N_1_1,51,1530.00,9.16,23.39,23.20,5.00,51
3240.00,3360.00,H15N_1_1,47,1410.00,8.21,24.36,24.20,5.00,48
3360.00,3480.00,H15N_1_1,50,1500.00,8.36,25.00,24.92,5.00,50
3480.00,3600.00,H15N_1_1,49,1470.00,10.11,23.07,20.19,5.00,49
3600.00,3720.00,H15N_1_1,48,1440.00,8.94,23.96,22.38,5.00,48
3720.00,3840.00,H15N_1_1,48,1440.00,8.76,24.64,22.83,5.00,48
3840.00,3960.00,H15N_1_1,49,1470.00,8.74,23.96,23.80,5.00,50
3960.00,4080.00,H15N_1_1,48,1440.00,8.81,24.47,22.70,5.00,48
4080.00,4200.00,H15N_1_1,50,1500.00,10.62,22.90,20.15,5.00,52
4200.00,4320.00,H15N_1_1,49,1470.00,8.37,24.07,23.97,5.00,48
4320.00,4440.00,H15N_1_1,42,1260.00,7.33,24.17,24.07,5.00,43
4440.00,4560.00,H15N_1_1,55,1650.00,10.58,23.19,21.55,5.00,54
4560.00,4680.00,H15N_1_1,45,1350.00,8.40,23.98,22.39,5.00,46
4680.00,4800.00,H15N_1_1,49,1470.00,8.38,24.73,24.64,5.00,50
4800.00,4920.00,H15N_1_1,44,1320.00,9.72,22.95,18.68,5.00,43
4920.00,5040.00,H15N_1_1,47,1410.00,9.24,23.19,21.52,5.00,49
5040.00,5160.00,H15N_1_1,46,1380.00,7.91,24.29,24.23,5.00,46
5160.00,5280.00,H15N_1_1,47,1410.00,9.89,23.34,20.08,5.00,48
5280.00,5400.00,H15N_1_1,49,1470.00,8.61,23.96,23.72,5.00,49
5400.00,5520.00,H15N_1_1,48,1440.00,9.00,23.83,22.23,5.00,48
5520.00,5640.00,H15N_1_1,48,1440.00,9.08,24.11,22.36,5.00,49
5640.00,5760.00,H15N_1_1,55,1650.00,10.43,23.32,21.70,5.00,54
5760.00,5880.00,H15N_1_1,55,1650.00,10.08,23.27,23.12,5.00,56
5880.00,6000.00,H15N_1_1,51,1530.00,10.35,23.48,20.53,5.00,51
6000.00,6120.00,H15N_1_1,52,1560.00,10.34,23.66,20.95,5.00,52
6120.00,6240.00,H15N_1_1,53,1590.00,9.32,23.78,23.69,5.00,53
6240.00,6360.00,H15N_1_1,51,1530.00,9.81,23.37,21.67,5.00,51
6360.00,6480.00,H15N_1_1,49,1470.00,8.84,23.40,23.14,5.00,50
6480.00,6600.00,H15N_1_1,48,1440.00,9.08,22.54,22.37,5.00,49
6600.00,6720.00,H15N_1_1,50,1500.00,9.33,22.95,22.66,5.00,51
6720.00,6840.00,H15N_1_1,51,1530.00,10.75,22.72,21.13,5.00,52
6840.00,6960.00,H15N_1_1,55,1650.00,9.39,24.01,22.41,5.00,54
6960.00,7080.00,H15N_1_1,45,1350.00,8.55,24.11,22.11,5.00,46
7080.00,7200.00,H15N_1_1,52,1560.00,9.00,24.27,24.13,5.00,53
