begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_3,5,150.00,0.64,32.70,32.63,5.00,5
120.00,240.00,H10E_2_3,40,1200.00,5.89,28.45,28.30,5.00,40
240.00,360.00,H10E_2_3,56,1680.00,11.27,24.99,20.69,5.00,56
360.00,480.00,H10E_2_3,53,1590.00,8.91,25.04,24.79,5.00,53
480.00,600.00,H10E_2_3,55,1650.00,13.60,19.89,16.85,5.00,55
600.00,720.00,H10E_2_3,56,1680.00,11.68,24.27,19.98,5.00,56
720.00,840.00,H10E_2_3,48,1440.00,7.49,26.89,26.70,5.00,48
840.00,960.00,H10E_2_3,56,1680.00,11.62,21.93,20.08,5.00,56
960.00,1080.00,H10E_2_3,50,1500.00,15.13,17.13,14.15,5.00,51
1080.00,1200.00,H10E_2_3,57,1710.00,12.56,20.07,18.91,5.00,57
1200.00,1320.00,H10E_2_3,55,1650.00,9.66,24.60,23.72,5.00,55
1320.00,1440.00,H10E_2_3,64,1920.00,12.90,23.62,20.90,5.00,65
1440.00,1560.00,H10E_2_3,63,1890.00,11.54,24.91,23.21,5.00,65
1560.00,1680.00,H10E_2_3,53,1590.00,25.34,12.63,8.69,5.00,52
1680.00,1800.00,H10E_2_3,52,1560.00,26.44,11.83,8.35,5.00,53
1800.00,1920.00,H10E_2_3,42,1260.00,35.49,15.27,7.31,5.00,43
1920.00,2040.00,H10E_2_3,65,1950.00,21.00,17.41,8.32,5.00,64
2040.00,2160.00,H10E_2_3,57,1710.00,17.01,20.08,14.05,5.00,58
2160.00,2280.00,H10E_2_3,52,1560.00,10.82,21.37,20.11,5.00,53
2280.00,2400.00,H10E_2_3,52,1560.00,12.02,24.10,18.02,5.00,52
2400.00,2520.00,H10E_2_3,61,1830.00,13.34,20.42,19.06,5.00,61
2520.00,2640.00,H10E_2_3,61,1830.00,14.59,20.67,17.42,5.00,61
2640.00,2760.00,H10E_2_3,27,810.00,35.04,10.58,3.40,5.00,29
2760.00,2880.00,H10E_2_3,42,1260.00,35.27,7.23,4.96,5.00,42
2880.00,3000.00,H10E_2_3,67,2010.00,16.38,18.48,17.04,5.00,67
3000.00,3120.00,H10E_2_3,56,1680.00,15.05,20.23,16.47,5.00,59
3120.00,3240.00,H10E_2_3,24,720.00,16.09,8.15,6.21,5.00,24
3240.00,3360.00,H10E_2_3,5,150.00,5.21,5.02,4.76,5.00,7
3360.00,3480.00,H10E_2_3,46,1380.00,24.01,12.14,7.98,5.00,46
3480.00,3600.00,H10E_2_3,39,1170.00,31.56,6.79,5.56,5.00,43
3600.00,3720.00,H10E_2_3,54,1620.00,17.49,15.99,13.92,5.00,57
3720.00,3840.00,H10E_2_3,60,1800.00,21.79,14.61,11.48,5.00,61
3840.00,3960.00,H10E_2_3,42,1260.00,30.99,6.94,5.65,5.00,42
3960.00,4080.00,H10E_2_3,64,1920.00,19.14,15.97,13.93,5.00,64
4080.00,4200.00,H10E_2_3,34,1020.00,25.36,7.87,5.59,5.00,34
4200.00,4320.00,H10E_2_3,4,120.00,77.60,1.34,0.22,5.00,5
4320.00,4440.00,H10E_2_3,22,660.00,55.82,2.95,1.71,5.00,23
4440.00,4560.00,H10E_2_3,55,1650.00,28.57,9.00,8.02,5.00,55
4560.00,4680.00,H10E_2_3,57,1710.00,23.42,11.34,10.42,5.00,58
4680.00,4800.00,H10E_2_3,52,1560.00,27.65,12.55,10.81,5.00,53
4800.00,4920.00,H10E_2_3,14,420.00,53.22,1.32,0.97,5.00,14
4920.00,5040.00,H10E_2_3,37,1110.00,40.69,6.29,3.73,5.00,36
5040.00,5160.00,H10E_2_3,47,1410.00,27.63,9.91,7.12,5.00,48
5160.00,5280.00,H10E_2_3,50,1500.00,25.79,9.99,8.21,5.00,51
5280.00,5400.00,H10E_2_3,65,1950.00,20.77,13.36,13.04,5.00,65
5400.00,5520.00,H10E_2_3,59,1770.00,14.16,18.93,17.36,5.00,59
5520.00,5640.00,H10E_2_3,45,1350.00,33.62,12.79,7.23,5.00,46
5640.00,5760.00,H10E_2_3,26,780.00,49.50,4.57,2.28,5.00,27
5760.00,5880.00,H10E_2_3,38,1140.00,32.40,8.18,4.88,5.00,37
5880.00,6000.00,H10E_2_3,58,1740.00,24.72,11.55,9.78,5.00,58
6000.00,6120.00,H10E_2_3,56,1680.00,27.03,10.63,8.63,5.00,56
6120.00,6240.00,H10E_2_3,49,1470.00,26.38,13.21,7.74,5.00,49
6240.00,6360.00,H10E_2_3,53,1590.00,27.14,12.31,8.18,5.00,54
6360.00,6480.00,H10E_2_3,58,1740.00,14.14,19.41,17.11,5.00,59
6480.00,6600.00,H10E_2_3,61,1830.00,11.53,23.66,22.01,5.00,60
6600.00,6720.00,H10E_2_3,57,1710.00,15.48,16.31,15.48,5.00,59
6720.00,6840.00,H10E_2_3,55,1650.00,26.15,11.63,8.76,5.00,55
6840.00,6960.00,H10E_2_3,69,2070.00,12.80,25.04,22.47,5.00,69
6960.00,7080.00,H10E_2_3,59,1770.00,11.30,24.42,21.76,5.00,59
7080.00,7200.00,H10E_2_3,55,1650.00,16.88,17.68,13.66,5.00,56
