begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_5,61,1830.00,9.48,27.02,26.82,5.00,61
120.00,240.00,H10E_in_5,61,1830.00,9.68,26.49,26.27,5.00,61
240.00,360.00,H10E_in_5,62,1860.00,10.17,25.74,25.40,5.00,62
360.00,480.00,H10E_in_5,64,1920.00,10.11,26.69,26.37,5.00,64
480.00,600.00,H10E_in_5,62,1860.00,9.65,26.94,26.77,5.00,62
600.00,720.00,H10E_in_5,66,1980.00,10.28,27.00,26.76,5.00,66
720.00,840.00,H10E_in_5,66,1980.00,10.10,27.40,27.24,5.00,66
840.00,960.00,H10E_in_5,62,1860.00,9.63,27.02,26.82,5.00,62
960.00,1080.00,H10E_in_5,63,1890.00,9.86,26.80,26.62,5.00,63
1080.00,1200.00,H10E_in_5,63,1890.00,9.89,26.72,26.55,5.00,63
1200.00,1320.00,H10E_in_5,58,1740.00,9.42,25.88,25.67,5.00,58
1320.00,1440.00,H10E_in_5,63,1890.00,9.90,26.75,26.52,5.00,63
1440.00,1560.00,H10E_in_5,62,1860.00,9.67,26.92,26.71,5.00,62
1560.00,1680.00,H10E_in_5,65,1950.00,9.90,27.54,27.36,5.00,65
1680.00,1800.00,H10E_in_5,63,1890.00,9.68,27.29,27.12,5.00,63
1800.00,1920.00,H10E_in_5,59,1770.00,9.44,26.27,26.05,5.00,59
1920.00,2040.00,H10E_in_5,62,1860.00,9.97,26.23,25.91,5.00,62
2040.00,2160.00,H10E_in_5,61,1830.00,9.63,26.70,26.41,5.00,61
2160.00,2280.00,H10E_in_5,63,1890.00,9.94,26.64,26.40,5.00,63
2280.00,2400.00,H10E_in_5,64,1920.00,10.00,26.85,26.66,5.00,64
2400.00,2520.00,H10E_in_5,62,1860.00,9.74,26.71,26.52,5.00,62
2520.00,2640.00,H10E_in_5,62,1860.00,9.71,26.83,26.61,5.00,62
2640.00,2760.00,H10E_in_5,62,1860.00,9.61,27.08,26.88,5.00,62
2760.00,2880.00,H10E_in_5,63,1890.00,9.74,27.09,26.94,5.00,63
2880.00,3000.00,H10E_in_5,62,1860.00,9.71,26.79,26.62,5.00,62
3000.00,3120.00,H10E_in_5,62,1860.00,9.68,26.91,26.69,5.00,62
3120.00,3240.00,H10E_in_5,64,1920.00,10.12,26.52,26.35,5.00,64
3240.00,3360.00,H10E_in_5,62,1860.00,9.60,27.09,26.91,5.00,62
3360.00,3480.00,H10E_in_5,62,1860.00,9.48,27.47,27.24,5.00,62
3480.00,3600.00,H10E_in_5,64,1920.00,10.22,26.35,26.08,5.00,64
3600.00,3720.00,H10E_in_5,62,1860.00,9.45,27.58,27.34,5.00,62
3720.00,3840.00,H10E_in_5,60,1800.00,9.46,26.67,26.44,5.00,60
3840.00,3960.00,H10E_in_5,65,1950.00,10.14,26.86,26.70,5.00,65
3960.00,4080.00,H10E_in_5,62,1860.00,9.82,26.60,26.31,5.00,62
4080.00,4200.00,H10E_in_5,59,1770.00,9.33,26.57,26.36,5.00,59
4200.00,4320.00,H10E_in_5,58,1740.00,9.18,26.55,26.34,5.00,58
4320.00,4440.00,H10E_in_5,65,1950.00,9.93,27.51,27.27,5.00,65
