begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_4,1,30.00,0.12,35.19,35.19,5.00,1
120.00,240.00,H10E_2_4,20,600.00,2.99,28.13,27.89,5.00,20
240.00,360.00,H10E_2_4,51,1530.00,7.55,28.34,28.13,5.00,51
360.00,480.00,H10E_2_4,47,1410.00,7.15,27.61,27.39,5.00,47
480.00,600.00,H10E_2_4,45,1350.00,7.45,27.85,25.15,5.00,45
600.00,720.00,H10E_2_4,53,1590.00,7.91,28.05,27.91,5.00,53
720.00,840.00,H10E_2_4,54,1620.00,9.74,26.53,23.09,5.00,54
840.00,960.00,H10E_2_4,61,1830.00,9.56,26.93,26.60,5.00,61
960.00,1080.00,H10E_2_4,58,1740.00,13.24,22.85,18.25,5.00,58
1080.00,1200.00,H10E_2_4,62,1860.00,9.54,27.53,27.07,5.00,62
1200.00,1320.00,H10E_2_4,62,1860.00,9.30,27.93,27.78,5.00,62
1320.00,1440.00,H10E_2_4,57,1710.00,10.09,26.25,23.54,5.00,57
1440.00,1560.00,H10E_2_4,62,1860.00,11.19,26.49,23.09,5.00,62
1560.00,1680.00,H10E_2_4,66,1980.00,10.58,26.62,26.36,5.00,67
1680.00,1800.00,H10E_2_4,28,840.00,9.94,17.47,11.74,5.00,28
1800.00,1920.00,H10E_2_4,42,1260.00,35.23,12.03,4.97,5.00,42
1920.00,2040.00,H10E_2_4,71,2130.00,15.97,19.57,18.53,5.00,71
2040.00,2160.00,H10E_2_4,60,1800.00,20.11,17.92,14.94,5.00,62
2160.00,2280.00,H10E_2_4,67,2010.00,20.83,13.66,13.28,5.00,66
2280.00,2400.00,H10E_2_4,45,1350.00,25.03,9.16,7.49,5.00,45
2400.00,2520.00,H10E_2_4,43,1290.00,35.52,7.88,5.07,5.00,44
2520.00,2640.00,H10E_2_4,59,1770.00,15.55,18.20,16.04,5.00,61
2640.00,2760.00,H10E_2_4,71,2130.00,19.78,15.33,14.94,5.00,70
2760.00,2880.00,H10E_2_4,34,1020.00,50.88,14.46,2.81,5.00,36
2880.00,3000.00,H10E_2_4,7,210.00,89.66,6.97,6.64,5.00,8
3000.00,3120.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
3120.00,3240.00,H10E_2_4,4,120.00,92.70,3.71,0.06,5.00,3
3240.00,3360.00,H10E_2_4,18,540.00,8.23,15.16,9.11,5.00,18
3360.00,3480.00,H10E_2_4,50,1500.00,15.51,17.43,15.53,5.00,51
3480.00,3600.00,H10E_2_4,5,150.00,87.89,1.52,0.98,5.00,5
3600.00,3720.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
3720.00,3840.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
3840.00,3960.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
3960.00,4080.00,H10E_2_4,2,60.00,45.82,0.79,0.02,5.00,1
4080.00,4200.00,H10E_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
4200.00,4320.00,H10E_2_4,1,30.00,85.82,3.67,3.67,5.00,2
4320.00,4440.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
4440.00,4560.00,H10E_2_4,4,120.00,93.70,3.46,0.06,5.00,4
4560.00,4680.00,H10E_2_4,41,1230.00,39.64,9.32,7.18,5.00,41
4680.00,4800.00,H10E_2_4,17,510.00,61.75,3.11,2.02,5.00,18
4800.00,4920.00,H10E_2_4,4,120.00,92.58,1.25,0.18,5.00,4
4920.00,5040.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
5040.00,5160.00,H10E_2_4,7,210.00,84.22,1.92,0.14,5.00,7
5160.00,5280.00,H10E_2_4,1,30.00,96.11,4.27,4.27,5.00,1
5280.00,5400.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
5400.00,5520.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
5520.00,5640.00,H10E_2_4,10,300.00,71.39,9.96,8.83,5.00,10
5640.00,5760.00,H10E_2_4,7,210.00,6.68,15.38,9.22,5.00,9
5760.00,5880.00,H10E_2_4,10,300.00,9.27,5.84,5.16,5.00,11
5880.00,6000.00,H10E_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
6000.00,6120.00,H10E_2_4,2,60.00,8.49,1.08,0.98,5.00,2
6120.00,6240.00,H10E_2_4,8,240.00,13.24,3.01,2.52,5.00,8
6240.00,6360.00,H10E_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
6360.00,6480.00,H10E_2_4,28,840.00,12.63,12.69,9.33,5.00,29
6480.00,6600.00,H10E_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
6600.00,6720.00,H10E_2_4,8,240.00,18.30,3.00,1.82,5.00,8
6720.00,6840.00,H10E_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
6840.00,6960.00,H10E_2_4,0,0.00,28.89,-1.00,-1.00,-1.00,1
6960.00,7080.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
7080.00,7200.00,H10E_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
