begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_4,1,30.00,0.13,33.06,33.06,5.00,1
120.00,240.00,H15N_2_4,2,60.00,0.27,30.99,30.87,5.00,2
240.00,360.00,H15N_2_4,33,990.00,4.72,29.17,29.12,5.00,33
360.00,480.00,H15N_2_4,47,1410.00,7.15,27.45,27.38,5.00,47
480.00,600.00,H15N_2_4,48,1440.00,7.10,28.23,28.15,5.00,48
600.00,720.00,H15N_2_4,47,1410.00,7.05,27.83,27.77,5.00,47
720.00,840.00,H15N_2_4,58,1740.00,9.12,26.64,26.50,5.00,58
840.00,960.00,H15N_2_4,57,1710.00,9.54,26.65,24.89,5.00,57
960.00,1080.00,H15N_2_4,57,1710.00,9.65,26.50,24.77,5.00,58
1080.00,1200.00,H15N_2_4,52,1560.00,7.82,27.73,27.68,5.00,52
1200.00,1320.00,H15N_2_4,59,1770.00,9.08,27.27,27.07,5.00,59
1320.00,1440.00,H15N_2_4,61,1830.00,9.68,26.43,26.27,5.00,61
1440.00,1560.00,H15N_2_4,67,2010.00,10.50,26.68,26.58,5.00,67
1560.00,1680.00,H15N_2_4,66,1980.00,10.96,25.31,25.09,5.00,66
1680.00,1800.00,H15N_2_4,51,1530.00,7.73,27.59,27.48,5.00,51
1800.00,1920.00,H15N_2_4,62,1860.00,9.61,27.18,27.06,5.00,63
1920.00,2040.00,H15N_2_4,61,1830.00,9.30,27.20,27.15,5.00,60
2040.00,2160.00,H15N_2_4,62,1860.00,9.70,26.72,26.63,5.00,62
2160.00,2280.00,H15N_2_4,60,1800.00,9.29,26.96,26.90,5.00,60
2280.00,2400.00,H15N_2_4,62,1860.00,9.94,26.38,26.20,5.00,63
2400.00,2520.00,H15N_2_4,63,1890.00,10.39,25.28,25.06,5.00,62
2520.00,2640.00,H15N_2_4,69,2070.00,11.20,25.79,25.67,5.00,69
2640.00,2760.00,H15N_2_4,48,1440.00,14.09,20.56,14.90,5.00,50
2760.00,2880.00,H15N_2_4,70,2100.00,11.99,24.62,24.32,5.00,70
2880.00,3000.00,H15N_2_4,59,1770.00,10.59,24.81,23.30,5.00,60
3000.00,3120.00,H15N_2_4,64,1920.00,10.49,25.57,25.48,5.00,64
3120.00,3240.00,H15N_2_4,64,1920.00,10.12,26.43,26.36,5.00,64
3240.00,3360.00,H15N_2_4,64,1920.00,11.07,24.27,24.09,5.00,64
3360.00,3480.00,H15N_2_4,61,1830.00,10.59,24.34,24.00,5.00,61
3480.00,3600.00,H15N_2_4,72,2160.00,13.50,23.24,22.22,5.00,72
3600.00,3720.00,H15N_2_4,59,1770.00,9.55,25.94,25.74,5.00,59
3720.00,3840.00,H15N_2_4,66,1980.00,11.42,24.36,24.08,5.00,66
3840.00,3960.00,H15N_2_4,66,1980.00,10.60,26.06,25.95,5.00,66
3960.00,4080.00,H15N_2_4,65,1950.00,10.83,25.21,25.01,5.00,65
4080.00,4200.00,H15N_2_4,54,1620.00,12.61,20.68,18.23,5.00,55
4200.00,4320.00,H15N_2_4,73,2190.00,14.34,22.23,21.22,5.00,73
4320.00,4440.00,H15N_2_4,68,2040.00,16.94,19.92,16.73,5.00,68
4440.00,4560.00,H15N_2_4,25,750.00,54.18,4.85,3.03,5.00,27
4560.00,4680.00,H15N_2_4,19,570.00,52.70,4.50,1.54,5.00,20
4680.00,4800.00,H15N_2_4,12,360.00,68.99,11.37,9.76,5.00,14
4800.00,4920.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
4920.00,5040.00,H15N_2_4,5,150.00,89.22,2.00,0.10,5.00,5
5040.00,5160.00,H15N_2_4,3,90.00,85.36,3.77,0.25,5.00,4
5160.00,5280.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
5280.00,5400.00,H15N_2_4,1,30.00,95.38,4.64,4.64,5.00,2
5400.00,5520.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
5520.00,5640.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
5640.00,5760.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
5760.00,5880.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
5880.00,6000.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
6000.00,6120.00,H15N_2_4,2,60.00,89.10,5.50,5.22,5.00,3
6120.00,6240.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
6240.00,6360.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
6360.00,6480.00,H15N_2_4,0,0.00,100.00,-1.00,-1.00,-1.00,0
6480.00,6600.00,H15N_2_4,5,150.00,83.90,4.77,0.88,5.00,6
6600.00,6720.00,H15N_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
6720.00,6840.00,H15N_2_4,3,90.00,3.08,5.34,4.77,5.00,4
6840.00,6960.00,H15N_2_4,8,240.00,1.91,17.60,17.43,5.00,8
6960.00,7080.00,H15N_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
7080.00,7200.00,H15N_2_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
