begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_2_0,4,120.00,0.87,19.32,19.16,5.00,4
240.00,360.00,H10E_2_0,33,990.00,9.58,14.95,14.36,5.00,33
360.00,480.00,H10E_2_0,30,900.00,8.30,15.42,15.16,5.00,31
480.00,600.00,H10E_2_0,24,720.00,26.89,12.51,11.26,5.00,25
600.00,720.00,H10E_2_0,35,1050.00,12.37,13.60,11.79,5.00,35
720.00,840.00,H10E_2_0,36,1080.00,10.75,14.89,13.96,5.00,36
840.00,960.00,H10E_2_0,32,960.00,24.79,14.45,13.92,5.00,33
960.00,1080.00,H10E_2_0,18,540.00,51.03,17.21,17.17,5.00,18
1080.00,1200.00,H10E_2_0,10,300.00,4.28,14.25,9.74,5.00,10
1200.00,1320.00,H10E_2_0,25,750.00,27.47,15.38,14.67,5.00,26
1320.00,1440.00,H10E_2_0,11,330.00,86.98,13.51,12.09,5.00,12
1440.00,1560.00,H10E_2_0,29,870.00,32.14,12.75,1.17,5.00,30
1560.00,1680.00,H10E_2_0,28,840.00,18.46,15.70,15.29,5.00,28
1680.00,1800.00,H10E_2_0,1,30.00,97.55,5.03,5.03,5.00,2
1800.00,1920.00,H10E_2_0,9,270.00,62.41,14.45,10.06,5.00,11
1920.00,2040.00,H10E_2_0,25,750.00,62.49,14.62,1.67,5.00,24
2040.00,2160.00,H10E_2_0,34,1020.00,11.91,15.14,14.03,5.00,35
2160.00,2280.00,H10E_2_0,10,300.00,2.57,16.25,16.22,5.00,10
2280.00,2400.00,H10E_2_0,18,540.00,5.33,15.28,14.06,5.00,18
2400.00,2520.00,H10E_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
2520.00,2640.00,H10E_2_0,25,750.00,8.35,15.64,12.48,5.00,25
2640.00,2760.00,H10E_2_0,6,180.00,92.08,11.55,10.23,5.00,7
2760.00,2880.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
2880.00,3000.00,H10E_2_0,1,30.00,100.17,24.79,24.79,5.00,1
3000.00,3120.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3120.00,3240.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3240.00,3360.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3360.00,3480.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3480.00,3600.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3600.00,3720.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3720.00,3840.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3840.00,3960.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
3960.00,4080.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4080.00,4200.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4200.00,4320.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4320.00,4440.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4440.00,4560.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4560.00,4680.00,H10E_2_0,1,30.00,103.31,5.52,5.52,5.00,2
4680.00,4800.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4800.00,4920.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
4920.00,5040.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5040.00,5160.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5160.00,5280.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5280.00,5400.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5400.00,5520.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5520.00,5640.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5640.00,5760.00,H10E_2_0,1,30.00,100.26,16.06,16.06,5.00,1
5760.00,5880.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
5880.00,6000.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6000.00,6120.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
6120.00,6240.00,H10E_2_0,5,150.00,102.88,8.12,7.24,5.00,5
6240.00,6360.00,H10E_2_0,1,30.00,94.43,16.00,16.00,5.00,1
6360.00,6480.00,H10E_2_0,1,30.00,0.31,13.51,13.51,5.00,1
6480.00,6600.00,H10E_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6600.00,6720.00,H10E_2_0,2,60.00,0.60,14.32,14.00,5.00,2
6720.00,6840.00,H10E_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6840.00,6960.00,H10E_2_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6960.00,7080.00,H10E_2_0,30,900.00,39.88,15.64,14.92,5.00,31
7080.00,7200.00,H10E_2_0,0,0.00,100.00,-1.00,-1.00,-1.00,0
