begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_1_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H15N_1_4,15,450.00,2.11,29.75,29.66,5.00,15
240.00,360.00,H15N_1_4,50,1500.00,7.04,29.70,29.59,5.00,50
360.00,480.00,H15N_1_4,60,1800.00,8.62,29.05,29.01,5.00,60
480.00,600.00,H15N_1_4,52,1560.00,7.47,29.19,29.02,5.00,52
600.00,720.00,H15N_1_4,55,1650.00,7.78,29.54,29.44,5.00,55
720.00,840.00,H15N_1_4,58,1740.00,8.56,28.30,28.22,5.00,58
840.00,960.00,H15N_1_4,56,1680.00,7.82,29.91,29.83,5.00,56
960.00,1080.00,H15N_1_4,58,1740.00,8.45,28.66,28.60,5.00,58
1080.00,1200.00,H15N_1_4,53,1590.00,7.70,28.74,28.68,5.00,53
1200.00,1320.00,H15N_1_4,49,1470.00,7.28,28.11,28.06,5.00,49
1320.00,1440.00,H15N_1_4,67,2010.00,10.00,28.32,28.26,5.00,68
1440.00,1560.00,H15N_1_4,53,1590.00,7.65,28.48,28.40,5.00,52
1560.00,1680.00,H15N_1_4,56,1680.00,8.17,29.04,28.99,5.00,57
1680.00,1800.00,H15N_1_4,58,1740.00,8.43,28.60,28.53,5.00,58
1800.00,1920.00,H15N_1_4,52,1560.00,7.44,29.17,29.12,5.00,52
1920.00,2040.00,H15N_1_4,52,1560.00,7.56,28.75,28.66,5.00,52
2040.00,2160.00,H15N_1_4,58,1740.00,8.38,28.89,28.82,5.00,58
2160.00,2280.00,H15N_1_4,56,1680.00,8.16,28.67,28.60,5.00,56
2280.00,2400.00,H15N_1_4,45,1350.00,6.43,29.22,29.18,5.00,45
2400.00,2520.00,H15N_1_4,59,1770.00,8.51,29.04,28.96,5.00,60
2520.00,2640.00,H15N_1_4,50,1500.00,7.24,29.12,29.03,5.00,51
2640.00,2760.00,H15N_1_4,60,1800.00,8.47,29.37,29.31,5.00,59
2760.00,2880.00,H15N_1_4,47,1410.00,6.74,29.10,29.04,5.00,47
2880.00,3000.00,H15N_1_4,53,1590.00,7.56,29.24,29.20,5.00,53
3000.00,3120.00,H15N_1_4,65,1950.00,9.29,29.21,29.15,5.00,65
3120.00,3240.00,H15N_1_4,51,1530.00,7.44,28.73,28.59,5.00,52
3240.00,3360.00,H15N_1_4,62,1860.00,8.97,28.88,28.81,5.00,61
3360.00,3480.00,H15N_1_4,53,1590.00,7.52,29.42,29.35,5.00,53
3480.00,3600.00,H15N_1_4,53,1590.00,7.70,28.78,28.69,5.00,53
3600.00,3720.00,H15N_1_4,56,1680.00,7.92,29.59,29.48,5.00,56
3720.00,3840.00,H15N_1_4,51,1530.00,7.51,28.43,28.29,5.00,51
3840.00,3960.00,H15N_1_4,58,1740.00,9.17,26.78,26.36,5.00,58
3960.00,4080.00,H15N_1_4,50,1500.00,8.07,26.36,25.81,5.00,50
4080.00,4200.00,H15N_1_4,54,1620.00,8.07,28.07,27.87,5.00,54
4200.00,4320.00,H15N_1_4,54,1620.00,7.96,28.39,28.26,5.00,54
4320.00,4440.00,H15N_1_4,56,1680.00,7.98,29.31,29.23,5.00,56
4440.00,4560.00,H15N_1_4,43,1290.00,6.02,29.83,29.76,5.00,43
4560.00,4680.00,H15N_1_4,54,1620.00,7.80,28.95,28.86,5.00,54
4680.00,4800.00,H15N_1_4,48,1440.00,6.76,29.63,29.59,5.00,48
4800.00,4920.00,H15N_1_4,67,2010.00,9.52,29.39,29.33,5.00,67
4920.00,5040.00,H15N_1_4,54,1620.00,25.66,15.13,8.77,5.00,54
5040.00,5160.00,H15N_1_4,41,1230.00,39.55,6.96,4.54,5.00,42
5160.00,5280.00,H15N_1_4,47,1410.00,35.20,6.42,5.27,5.00,46
5280.00,5400.00,H15N_1_4,62,1860.00,25.78,14.05,10.02,5.00,62
5400.00,5520.00,H15N_1_4,81,2430.00,14.36,23.58,23.50,5.00,81
5520.00,5640.00,H15N_1_4,78,2340.00,16.47,20.72,19.74,5.00,79
5640.00,5760.00,H15N_1_4,19,570.00,40.50,4.91,1.95,5.00,18
5760.00,5880.00,H15N_1_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
5880.00,6000.00,H15N_1_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
6000.00,6120.00,H15N_1_4,1,30.00,23.89,0.17,0.17,5.00,1
6120.00,6240.00,H15N_1_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
6240.00,6360.00,H15N_1_4,12,360.00,17.04,4.14,2.96,5.00,13
6360.00,6480.00,H15N_1_4,30,900.00,46.23,4.56,2.76,5.00,30
6480.00,6600.00,H15N_1_4,12,360.00,35.86,2.36,1.35,5.00,11
6600.00,6720.00,H15N_1_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
6720.00,6840.00,H15N_1_4,0,0.00,1.87,-1.00,-1.00,-1.00,1
6840.00,6960.00,H15N_1_4,18,540.00,55.95,2.53,1.33,5.00,18
6960.00,7080.00,H15N_1_4,36,1080.00,42.17,6.64,3.44,5.00,35
7080.00,7200.00,H15N_1_4,30,900.00,45.73,3.65,2.75,5.00,31
