begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_2_3,2,60.00,0.24,35.29,35.20,5.00,2
120.00,240.00,H25S_2_3,41,1230.00,7.02,27.51,24.45,5.00,42
240.00,360.00,H25S_2_3,62,1860.00,10.10,25.77,25.57,5.00,62
360.00,480.00,H25S_2_3,67,2010.00,10.86,25.84,25.71,5.00,67
480.00,600.00,H25S_2_3,72,2160.00,13.34,22.90,22.50,5.00,72
600.00,720.00,H25S_2_3,70,2100.00,12.30,23.86,23.72,5.00,70
720.00,840.00,H25S_2_3,62,1860.00,17.65,16.97,15.00,5.00,63
840.00,960.00,H25S_2_3,45,1350.00,34.74,7.00,5.33,5.00,44
960.00,1080.00,H25S_2_3,44,1320.00,34.76,7.89,5.82,5.00,45
1080.00,1200.00,H25S_2_3,36,1080.00,41.15,5.89,3.38,5.00,35
1200.00,1320.00,H25S_2_3,49,1470.00,31.91,8.91,6.46,5.00,50
1320.00,1440.00,H25S_2_3,48,1440.00,34.53,7.38,5.74,5.00,47
1440.00,1560.00,H25S_2_3,40,1200.00,38.54,6.85,4.32,5.00,40
1560.00,1680.00,H25S_2_3,21,630.00,25.02,5.79,3.55,5.00,22
1680.00,1800.00,H25S_2_3,29,870.00,47.91,3.56,2.60,5.00,29
1800.00,1920.00,H25S_2_3,14,420.00,55.61,1.80,1.04,5.00,14
1920.00,2040.00,H25S_2_3,48,1440.00,33.30,7.93,5.77,5.00,47
2040.00,2160.00,H25S_2_3,30,900.00,44.77,4.34,2.80,5.00,31
2160.00,2280.00,H25S_2_3,43,1290.00,39.16,6.93,4.63,5.00,43
2280.00,2400.00,H25S_2_3,20,600.00,51.27,1.87,1.61,5.00,19
2400.00,2520.00,H25S_2_3,43,1290.00,36.99,6.12,4.84,5.00,43
2520.00,2640.00,H25S_2_3,42,1260.00,36.32,7.80,4.82,5.00,42
2640.00,2760.00,H25S_2_3,47,1410.00,33.50,8.89,5.85,5.00,47
2760.00,2880.00,H25S_2_3,35,1050.00,40.44,7.07,3.61,5.00,35
2880.00,3000.00,H25S_2_3,12,360.00,34.70,2.11,1.44,5.00,12
3000.00,3120.00,H25S_2_3,42,1260.00,36.88,6.09,4.75,5.00,42
3120.00,3240.00,H25S_2_3,26,780.00,38.96,6.22,2.78,5.00,26
3240.00,3360.00,H25S_2_3,40,1200.00,33.61,6.27,4.96,5.00,40
3360.00,3480.00,H25S_2_3,32,960.00,39.33,4.77,3.39,5.00,32
3480.00,3600.00,H25S_2_3,25,750.00,56.82,4.62,1.83,5.00,25
3600.00,3720.00,H25S_2_3,38,1140.00,37.99,5.42,4.17,5.00,38
3720.00,3840.00,H25S_2_3,30,900.00,43.70,4.91,2.86,5.00,30
3840.00,3960.00,H25S_2_3,25,750.00,45.67,3.52,2.29,5.00,26
3960.00,4080.00,H25S_2_3,15,450.00,39.83,4.79,1.69,5.00,15
4080.00,4200.00,H25S_2_3,41,1230.00,40.32,5.84,4.05,5.00,41
4200.00,4320.00,H25S_2_3,33,990.00,41.70,5.33,3.21,5.00,32
4320.00,4440.00,H25S_2_3,34,1020.00,42.49,5.42,3.33,5.00,34
4440.00,4560.00,H25S_2_3,22,660.00,47.62,3.13,1.93,5.00,23
4560.00,4680.00,H25S_2_3,42,1260.00,38.03,6.64,4.58,5.00,41
4680.00,4800.00,H25S_2_3,17,510.00,65.02,3.73,2.55,5.00,18
4800.00,4920.00,H25S_2_3,16,480.00,57.48,3.35,0.71,5.00,16
4920.00,5040.00,H25S_2_3,35,1050.00,41.15,5.93,3.56,5.00,35
5040.00,5160.00,H25S_2_3,27,810.00,39.31,4.88,2.86,5.00,27
5160.00,5280.00,H25S_2_3,35,1050.00,39.73,7.38,3.67,5.00,35
5280.00,5400.00,H25S_2_3,32,960.00,46.23,5.33,3.13,5.00,33
5400.00,5520.00,H25S_2_3,27,810.00,47.81,4.07,2.21,5.00,27
5520.00,5640.00,H25S_2_3,51,1530.00,32.22,7.81,6.50,5.00,50
5640.00,5760.00,H25S_2_3,23,690.00,55.56,6.17,1.75,5.00,24
5760.00,5880.00,H25S_2_3,39,1170.00,37.50,5.63,4.23,5.00,38
5880.00,6000.00,H25S_2_3,30,900.00,48.06,3.44,2.60,5.00,30
6000.00,6120.00,H25S_2_3,27,810.00,47.32,3.54,2.60,5.00,28
6120.00,6240.00,H25S_2_3,11,330.00,63.65,0.94,0.68,5.00,10
6240.00,6360.00,H25S_2_3,14,420.00,56.16,2.02,1.04,5.00,14
6360.00,6480.00,H25S_2_3,43,1290.00,44.60,10.25,8.68,5.00,44
6480.00,6600.00,H25S_2_3,13,390.00,63.37,7.81,0.79,5.00,13
6600.00,6720.00,H25S_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
6720.00,6840.00,H25S_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
6840.00,6960.00,H25S_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
6960.00,7080.00,H25S_2_3,0,0.00,100.00,-1.00,-1.00,-1.00,0
7080.00,7200.00,H25S_2_3,3,90.00,96.49,3.86,0.02,5.00,2
