begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,180.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
180.00,360.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
360.00,540.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
540.00,720.00,H25N_out_0,1,20.00,0.10,29.12,29.12,5.00,1
720.00,900.00,H25N_out_0,1,20.00,0.09,30.19,30.19,5.00,1
900.00,1080.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
1080.00,1260.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
1260.00,1440.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
1440.00,1620.00,H25N_out_0,2,40.00,0.18,30.95,30.92,5.00,2
1620.00,1800.00,H25N_out_0,3,60.00,0.29,28.93,28.83,5.00,3
1800.00,1980.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
1980.00,2160.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
2160.00,2340.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
2340.00,2520.00,H25N_out_0,1,20.00,0.09,32.61,32.61,5.00,1
2520.00,2700.00,H25N_out_0,1,20.00,0.10,28.91,28.91,5.00,1
2700.00,2880.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
2880.00,3060.00,H25N_out_0,2,40.00,0.19,29.04,28.82,5.00,2
3060.00,3240.00,H25N_out_0,1,20.00,0.10,28.54,28.54,5.00,1
3240.00,3420.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
3420.00,3600.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
3600.00,3780.00,H25N_out_0,3,60.00,0.30,28.35,28.17,5.00,3
3780.00,3960.00,H25N_out_0,1,20.00,0.10,26.98,26.98,5.00,1
3960.00,4140.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
4140.00,4320.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
4320.00,4500.00,H25N_out_0,2,40.00,0.21,26.53,25.95,5.00,2
4500.00,4680.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
4680.00,4860.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
4860.00,5040.00,H25N_out_0,1,20.00,0.09,30.61,30.61,5.00,1
5040.00,5220.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5220.00,5400.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5400.00,5580.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5580.00,5760.00,H25N_out_0,4,80.00,0.39,28.64,28.45,5.00,4
5760.00,5940.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
5940.00,6120.00,H25N_out_0,1,20.00,0.13,21.33,21.33,5.00,1
6120.00,6300.00,H25N_out_0,1,20.00,0.08,32.81,32.81,5.00,1
6300.00,6480.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6480.00,6660.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
6660.00,6840.00,H25N_out_0,1,20.00,0.10,28.01,28.01,5.00,1
6840.00,7020.00,H25N_out_0,1,20.00,0.07,38.60,38.60,5.00,1
7020.00,7200.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
7200.00,7380.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
7380.00,7560.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
7560.00,7740.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
7740.00,7920.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
7920.00,8100.00,H25N_out_0,1,20.00,0.10,27.68,27.68,5.00,1
8100.00,8280.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
8280.00,8460.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
8460.00,8640.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
8640.00,8820.00,H25N_out_0,3,60.00,0.33,25.63,25.05,5.00,3
8820.00,9000.00,H25N_out_0,3,60.00,0.29,28.62,28.55,5.00,3
9000.00,9180.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
9180.00,9360.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
9360.00,9540.00,H25N_out_0,3,60.00,0.28,29.61,29.54,5.00,3
9540.00,9720.00,H25N_out_0,1,20.00,0.11,25.32,25.32,5.00,1
9720.00,9900.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
9900.00,10080.00,H25N_out_0,1,20.00,0.09,30.47,30.47,5.00,1
10080.00,10260.00,H25N_out_0,2,40.00,0.78,12.76,7.16,5.00,2
10260.00,10440.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
10440.00,10620.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
10620.00,10800.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
10800.00,10980.00,H25N_out_0,2,40.00,0.18,30.83,30.81,5.00,2
10980.00,11160.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
11160.00,11340.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
11340.00,11520.00,H25N_out_0,2,40.00,0.18,30.92,30.86,5.00,2
11520.00,11700.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
11700.00,11880.00,H25N_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
