begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_in_5,61,1830.00,9.48,27.02,26.82,5.00,61
120.00,240.00,H10E_in_5,61,1830.00,9.68,26.49,26.27,5.00,61
240.00,360.00,H10E_in_5,62,1860.00,10.17,25.74,25.40,5.00,62
360.00,480.00,H10E_in_5,64,1920.00,10.11,26.69,26.37,5.00,64
480.00,600.00,H10E_in_5,62,1860.00,9.65,26.94,26.77,5.00,62
600.00,720.00,H10E_in_5,66,1980.00,10.28,27.00,26.76,5.00,66
720.00,840.00,H10E_in_5,66,1980.00,10.10,27.40,27.24,5.00,66
840.00,960.00,H10E_in_5,62,1860.00,9.63,27.02,26.82,5.00,62
960.00,1080.00,H10E_in_5,63,1890.00,9.86,26.80,26.62,5.00,63
1080.00,1200.00,H10E_in_5,63,1890.00,9.89,26.72,26.55,5.00,63
1200.00,1320.00,H10E_in_5,60,1800.00,9.66,26.13,25.87,5.00,60
1320.00,1440.00,H10E_in_5,62,1860.00,9.73,26.74,26.55,5.00,62
1440.00,1560.00,H10E_in_5,63,1890.00,9.90,26.75,26.52,5.00,63
1560.00,1680.00,H10E_in_5,60,1800.00,9.32,27.09,26.83,5.00,60
1680.00,1800.00,H10E_in_5,62,1860.00,9.46,27.50,27.32,5.00,62
1800.00,1920.00,H10E_in_5,62,1860.00,9.72,26.82,26.56,5.00,62
1920.00,2040.00,H10E_in_5,61,1830.00,9.67,26.50,26.27,5.00,61
2040.00,2160.00,H10E_in_5,60,1800.00,9.47,26.57,26.39,5.00,60
2160.00,2280.00,H10E_in_5,66,1980.00,9.97,27.78,27.57,5.00,66
2280.00,2400.00,H10E_in_5,58,1740.00,9.08,26.81,26.63,5.00,58
2400.00,2520.00,H10E_in_5,63,1890.00,9.72,27.17,27.00,5.00,63
2520.00,2640.00,H10E_in_5,63,1890.00,10.15,26.15,25.85,5.00,63
2640.00,2760.00,H10E_in_5,63,1890.00,9.76,27.08,26.88,5.00,63
2760.00,2880.00,H10E_in_5,62,1860.00,9.79,26.54,26.39,5.00,62
2880.00,3000.00,H10E_in_5,64,1920.00,10.10,26.60,26.39,5.00,64
3000.00,3120.00,H10E_in_5,62,1860.00,9.78,26.60,26.41,5.00,62
3120.00,3240.00,H10E_in_5,61,1830.00,9.55,26.82,26.60,5.00,61
3240.00,3360.00,H10E_in_5,63,1890.00,9.62,27.47,27.28,5.00,63
3360.00,3480.00,H10E_in_5,61,1830.00,9.46,27.10,26.86,5.00,61
3480.00,3600.00,H10E_in_5,65,1950.00,10.43,26.19,25.96,5.00,65
3600.00,3720.00,H10E_in_5,64,1920.00,10.04,26.81,26.57,5.00,64
3720.00,3840.00,H10E_in_5,59,1770.00,9.52,26.01,25.81,5.00,59
3840.00,3960.00,H10E_in_5,63,1890.00,9.85,26.79,26.64,5.00,63
3960.00,4080.00,H10E_in_5,62,1860.00,9.86,26.52,26.20,5.00,62
4080.00,4200.00,H10E_in_5,63,1890.00,10.11,26.32,25.96,5.00,63
4200.00,4320.00,H10E_in_5,62,1860.00,9.73,26.76,26.54,5.00,62
4320.00,4440.00,H10E_in_5,64,1920.00,9.88,27.20,26.99,5.00,64
