begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H15N_1_3,15,450.00,2.15,29.17,29.11,5.00,15
240.00,360.00,H15N_1_3,49,1470.00,7.42,27.60,27.51,5.00,49
360.00,480.00,H15N_1_3,60,1800.00,9.82,27.13,25.45,5.00,60
480.00,600.00,H15N_1_3,50,1500.00,7.71,27.22,27.02,5.00,50
600.00,720.00,H15N_1_3,49,1470.00,7.50,27.37,27.23,5.00,49
720.00,840.00,H15N_1_3,50,1500.00,7.52,27.77,27.72,5.00,50
840.00,960.00,H15N_1_3,48,1440.00,7.30,27.45,27.39,5.00,48
960.00,1080.00,H15N_1_3,47,1410.00,7.08,27.79,27.66,5.00,47
1080.00,1200.00,H15N_1_3,54,1620.00,8.24,27.37,27.32,5.00,54
1200.00,1320.00,H15N_1_3,47,1410.00,7.60,25.87,25.77,5.00,47
1320.00,1440.00,H15N_1_3,51,1530.00,7.60,28.04,27.97,5.00,51
1440.00,1560.00,H15N_1_3,53,1590.00,8.99,26.75,24.57,5.00,53
1560.00,1680.00,H15N_1_3,54,1620.00,8.10,28.16,28.10,5.00,55
1680.00,1800.00,H15N_1_3,51,1530.00,7.60,28.03,27.97,5.00,51
1800.00,1920.00,H15N_1_3,49,1470.00,7.45,27.86,27.81,5.00,50
1920.00,2040.00,H15N_1_3,49,1470.00,7.47,27.49,27.35,5.00,49
2040.00,2160.00,H15N_1_3,51,1530.00,7.90,26.97,26.90,5.00,51
2160.00,2280.00,H15N_1_3,50,1500.00,8.39,26.93,24.83,5.00,50
2280.00,2400.00,H15N_1_3,47,1410.00,7.26,27.16,26.97,5.00,47
2400.00,2520.00,H15N_1_3,51,1530.00,8.21,26.03,25.90,5.00,51
2520.00,2640.00,H15N_1_3,50,1500.00,7.43,28.26,28.20,5.00,51
2640.00,2760.00,H15N_1_3,52,1560.00,8.13,26.59,26.50,5.00,51
2760.00,2880.00,H15N_1_3,44,1320.00,6.66,27.63,27.55,5.00,44
2880.00,3000.00,H15N_1_3,53,1590.00,8.06,27.53,27.41,5.00,53
3000.00,3120.00,H15N_1_3,55,1650.00,8.43,27.51,27.40,5.00,56
3120.00,3240.00,H15N_1_3,50,1500.00,7.56,27.38,27.32,5.00,49
3240.00,3360.00,H15N_1_3,51,1530.00,7.96,26.83,26.69,5.00,51
3360.00,3480.00,H15N_1_3,43,1290.00,6.57,27.95,27.83,5.00,44
3480.00,3600.00,H15N_1_3,50,1500.00,7.55,27.19,27.11,5.00,49
3600.00,3720.00,H15N_1_3,47,1410.00,7.09,27.70,27.63,5.00,47
3720.00,3840.00,H15N_1_3,49,1470.00,7.53,27.42,27.34,5.00,50
3840.00,3960.00,H15N_1_3,54,1620.00,8.09,27.67,27.58,5.00,53
3960.00,4080.00,H15N_1_3,47,1410.00,7.30,26.91,26.81,5.00,47
4080.00,4200.00,H15N_1_3,52,1560.00,8.20,26.62,26.42,5.00,52
4200.00,4320.00,H15N_1_3,49,1470.00,7.51,27.34,27.17,5.00,49
4320.00,4440.00,H15N_1_3,51,1530.00,7.85,27.23,27.06,5.00,51
4440.00,4560.00,H15N_1_3,48,1440.00,7.28,27.56,27.48,5.00,48
4560.00,4680.00,H15N_1_3,48,1440.00,7.30,27.47,27.39,5.00,48
4680.00,4800.00,H15N_1_3,47,1410.00,7.19,27.33,27.24,5.00,47
4800.00,4920.00,H15N_1_3,50,1500.00,7.63,27.42,27.29,5.00,50
4920.00,5040.00,H15N_1_3,49,1470.00,7.64,27.07,27.01,5.00,50
5040.00,5160.00,H15N_1_3,53,1590.00,8.04,27.65,27.62,5.00,53
5160.00,5280.00,H15N_1_3,46,1380.00,6.86,27.59,27.45,5.00,45
5280.00,5400.00,H15N_1_3,54,1620.00,8.37,26.96,26.88,5.00,54
5400.00,5520.00,H15N_1_3,53,1590.00,8.73,27.37,25.30,5.00,53
5520.00,5640.00,H15N_1_3,45,1350.00,7.49,27.38,25.02,5.00,45
5640.00,5760.00,H15N_1_3,51,1530.00,7.77,27.44,27.34,5.00,51
5760.00,5880.00,H15N_1_3,50,1500.00,8.05,26.16,25.87,5.00,50
5880.00,6000.00,H15N_1_3,53,1590.00,8.44,26.40,26.16,5.00,53
6000.00,6120.00,H15N_1_3,50,1500.00,7.48,27.98,27.84,5.00,50
6120.00,6240.00,H15N_1_3,43,1290.00,6.42,27.95,27.90,5.00,43
6240.00,6360.00,H15N_1_3,47,1410.00,7.29,26.99,26.85,5.00,47
6360.00,6480.00,H15N_1_3,57,1710.00,8.51,27.98,27.90,5.00,57
6480.00,6600.00,H15N_1_3,44,1320.00,6.87,26.76,26.67,5.00,44
6600.00,6720.00,H15N_1_3,52,1560.00,8.10,26.83,26.74,5.00,52
6720.00,6840.00,H15N_1_3,54,1620.00,9.24,26.29,24.35,5.00,54
6840.00,6960.00,H15N_1_3,54,1620.00,8.12,27.77,27.72,5.00,54
6960.00,7080.00,H15N_1_3,46,1380.00,6.88,27.88,27.86,5.00,46
7080.00,7200.00,H15N_1_3,50,1500.00,7.77,26.92,26.80,5.00,50
