begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_1_4,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H15N_1_4,15,450.00,2.11,29.75,29.66,5.00,15
240.00,360.00,H15N_1_4,50,1500.00,7.04,29.70,29.59,5.00,50
360.00,480.00,H15N_1_4,60,1800.00,8.62,29.05,29.01,5.00,60
480.00,600.00,H15N_1_4,52,1560.00,7.47,29.19,29.02,5.00,52
600.00,720.00,H15N_1_4,56,1680.00,7.98,29.31,29.24,5.00,56
720.00,840.00,H15N_1_4,52,1560.00,7.48,29.04,28.97,5.00,52
840.00,960.00,H15N_1_4,63,1890.00,8.94,29.43,29.36,5.00,63
960.00,1080.00,H15N_1_4,56,1680.00,7.97,29.32,29.28,5.00,56
1080.00,1200.00,H15N_1_4,60,1800.00,8.92,28.11,28.03,5.00,60
1200.00,1320.00,H15N_1_4,51,1530.00,7.92,27.04,26.82,5.00,51
1320.00,1440.00,H15N_1_4,55,1650.00,7.81,29.40,29.35,5.00,55
1440.00,1560.00,H15N_1_4,56,1680.00,8.23,28.87,28.79,5.00,57
1560.00,1680.00,H15N_1_4,54,1620.00,7.45,29.78,29.72,5.00,53
1680.00,1800.00,H15N_1_4,51,1530.00,7.14,29.79,29.74,5.00,51
1800.00,1920.00,H15N_1_4,61,1830.00,8.67,29.40,29.33,5.00,61
1920.00,2040.00,H15N_1_4,54,1620.00,7.63,29.58,29.50,5.00,54
2040.00,2160.00,H15N_1_4,54,1620.00,7.98,28.26,28.19,5.00,54
2160.00,2280.00,H15N_1_4,59,1770.00,8.47,29.12,29.02,5.00,59
2280.00,2400.00,H15N_1_4,44,1320.00,6.27,29.31,29.22,5.00,44
2400.00,2520.00,H15N_1_4,56,1680.00,8.07,28.99,28.93,5.00,56
2520.00,2640.00,H15N_1_4,48,1440.00,6.75,29.72,29.61,5.00,48
2640.00,2760.00,H15N_1_4,61,1830.00,8.70,29.30,29.22,5.00,61
2760.00,2880.00,H15N_1_4,49,1470.00,7.09,28.88,28.78,5.00,49
2880.00,3000.00,H15N_1_4,45,1350.00,6.31,29.77,29.71,5.00,45
3000.00,3120.00,H15N_1_4,60,1800.00,8.56,29.27,29.19,5.00,60
3120.00,3240.00,H15N_1_4,53,1590.00,7.47,29.66,29.57,5.00,53
3240.00,3360.00,H15N_1_4,62,1860.00,9.11,28.46,28.36,5.00,62
3360.00,3480.00,H15N_1_4,45,1350.00,6.33,29.66,29.63,5.00,45
3480.00,3600.00,H15N_1_4,61,1830.00,8.98,28.41,28.31,5.00,61
3600.00,3720.00,H15N_1_4,50,1500.00,7.16,29.16,29.09,5.00,50
3720.00,3840.00,H15N_1_4,57,1710.00,8.07,29.49,29.42,5.00,57
3840.00,3960.00,H15N_1_4,56,1680.00,8.03,29.15,29.06,5.00,56
3960.00,4080.00,H15N_1_4,49,1470.00,7.43,27.62,27.48,5.00,49
4080.00,4200.00,H15N_1_4,52,1560.00,7.53,28.87,28.76,5.00,52
4200.00,4320.00,H15N_1_4,54,1620.00,7.73,29.20,29.12,5.00,54
4320.00,4440.00,H15N_1_4,55,1650.00,7.98,28.80,28.72,5.00,55
4440.00,4560.00,H15N_1_4,60,1800.00,8.57,29.25,29.16,5.00,60
4560.00,4680.00,H15N_1_4,51,1530.00,7.23,29.46,29.40,5.00,51
4680.00,4800.00,H15N_1_4,55,1650.00,7.79,29.46,29.42,5.00,55
4800.00,4920.00,H15N_1_4,53,1590.00,7.53,29.40,29.34,5.00,53
4920.00,5040.00,H15N_1_4,53,1590.00,7.75,28.57,28.51,5.00,53
5040.00,5160.00,H15N_1_4,56,1680.00,8.09,28.90,28.85,5.00,56
5160.00,5280.00,H15N_1_4,48,1440.00,6.84,29.38,29.25,5.00,48
5280.00,5400.00,H15N_1_4,61,1830.00,8.89,28.67,28.58,5.00,61
5400.00,5520.00,H15N_1_4,52,1560.00,7.44,29.51,29.42,5.00,53
5520.00,5640.00,H15N_1_4,53,1590.00,7.49,29.55,29.49,5.00,53
5640.00,5760.00,H15N_1_4,56,1680.00,8.01,29.19,29.12,5.00,56
5760.00,5880.00,H15N_1_4,46,1380.00,6.78,28.35,28.29,5.00,46
5880.00,6000.00,H15N_1_4,61,1830.00,9.04,28.18,28.12,5.00,61
6000.00,6120.00,H15N_1_4,55,1650.00,7.94,28.92,28.87,5.00,55
6120.00,6240.00,H15N_1_4,46,1380.00,6.49,29.58,29.54,5.00,46
6240.00,6360.00,H15N_1_4,52,1560.00,7.48,29.02,28.96,5.00,52
6360.00,6480.00,H15N_1_4,55,1650.00,7.81,29.37,29.33,5.00,55
6480.00,6600.00,H15N_1_4,52,1560.00,7.38,29.40,29.35,5.00,52
6600.00,6720.00,H15N_1_4,51,1530.00,7.51,28.36,28.31,5.00,51
6720.00,6840.00,H15N_1_4,58,1740.00,8.76,27.84,27.59,5.00,58
6840.00,6960.00,H15N_1_4,51,1530.00,7.24,29.46,29.37,5.00,51
6960.00,7080.00,H15N_1_4,53,1590.00,7.61,29.10,29.03,5.00,53
7080.00,7200.00,H15N_1_4,53,1590.00,7.55,29.30,29.26,5.00,53
