begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_3_2,19,570.00,3.31,25.55,23.90,5.00,19
120.00,240.00,H10E_3_2,54,1620.00,10.93,22.43,20.59,5.00,54
240.00,360.00,H10E_3_2,59,1770.00,13.05,19.79,18.84,5.00,59
360.00,480.00,H10E_3_2,57,1710.00,10.66,22.93,22.28,5.00,57
480.00,600.00,H10E_3_2,69,2070.00,17.47,16.95,16.55,5.00,70
600.00,720.00,H10E_3_2,48,1440.00,19.27,16.96,10.42,5.00,49
720.00,840.00,H10E_3_2,60,1800.00,12.06,21.36,20.72,5.00,60
840.00,960.00,H10E_3_2,68,2040.00,14.16,21.57,20.00,5.00,68
960.00,1080.00,H10E_3_2,61,1830.00,15.36,21.05,16.54,5.00,61
1080.00,1200.00,H10E_3_2,62,1860.00,13.05,21.19,20.00,5.00,63
1200.00,1320.00,H10E_3_2,69,2070.00,14.33,21.09,20.06,5.00,69
1320.00,1440.00,H10E_3_2,26,780.00,33.27,17.95,15.14,5.00,26
1440.00,1560.00,H10E_3_2,46,1380.00,9.93,21.02,19.30,5.00,46
1560.00,1680.00,H10E_3_2,71,2130.00,21.57,15.22,13.84,5.00,73
1680.00,1800.00,H10E_3_2,24,720.00,60.82,15.77,1.65,5.00,24
1800.00,1920.00,H10E_3_2,43,1290.00,11.55,19.33,15.45,5.00,44
1920.00,2040.00,H10E_3_2,71,2130.00,13.77,21.93,21.57,5.00,72
2040.00,2160.00,H10E_3_2,15,450.00,31.65,16.30,13.96,5.00,16
2160.00,2280.00,H10E_3_2,22,660.00,5.92,21.19,15.75,5.00,23
2280.00,2400.00,H10E_3_2,70,2100.00,16.34,19.29,17.74,5.00,69
2400.00,2520.00,H10E_3_2,73,2190.00,16.39,20.28,18.55,5.00,73
2520.00,2640.00,H10E_3_2,60,1800.00,14.14,19.13,17.68,5.00,60
2640.00,2760.00,H10E_3_2,52,1560.00,9.23,23.58,23.47,5.00,52
2760.00,2880.00,H10E_3_2,33,990.00,11.97,17.77,11.49,5.00,33
2880.00,3000.00,H10E_3_2,40,1200.00,7.79,22.16,21.40,5.00,40
3000.00,3120.00,H10E_3_2,75,2250.00,16.64,20.13,18.79,5.00,75
3120.00,3240.00,H10E_3_2,8,240.00,58.11,4.54,0.57,5.00,8
3240.00,3360.00,H10E_3_2,40,1200.00,8.33,20.91,20.01,5.00,40
3360.00,3480.00,H10E_3_2,65,1950.00,12.96,21.11,20.90,5.00,65
3480.00,3600.00,H10E_3_2,27,810.00,68.67,17.01,15.48,5.00,28
3600.00,3720.00,H10E_3_2,6,180.00,58.67,4.89,2.50,5.00,7
3720.00,3840.00,H10E_3_2,3,90.00,2.77,12.39,4.51,5.00,3
3840.00,3960.00,H10E_3_2,51,1530.00,9.43,22.79,22.53,5.00,51
3960.00,4080.00,H10E_3_2,71,2130.00,13.68,22.05,21.83,5.00,72
4080.00,4200.00,H10E_3_2,70,2100.00,14.44,20.73,20.19,5.00,70
4200.00,4320.00,H10E_3_2,12,360.00,26.15,13.25,10.67,5.00,13
4320.00,4440.00,H10E_3_2,5,150.00,2.88,9.29,7.24,5.00,5
4440.00,4560.00,H10E_3_2,55,1650.00,10.92,21.93,21.32,5.00,56
4560.00,4680.00,H10E_3_2,61,1830.00,14.86,17.64,16.99,5.00,61
4680.00,4800.00,H10E_3_2,11,330.00,25.02,16.70,14.84,5.00,12
4800.00,4920.00,H10E_3_2,8,240.00,28.20,5.59,5.01,5.00,11
4920.00,5040.00,H10E_3_2,34,1020.00,6.13,24.35,23.11,5.00,34
5040.00,5160.00,H10E_3_2,68,2040.00,14.69,20.48,19.29,5.00,68
5160.00,5280.00,H10E_3_2,40,1200.00,7.46,23.37,22.33,5.00,40
5280.00,5400.00,H10E_3_2,50,1500.00,32.70,20.32,7.78,5.00,51
5400.00,5520.00,H10E_3_2,19,570.00,27.76,17.94,2.35,5.00,18
5520.00,5640.00,H10E_3_2,63,1890.00,12.33,22.06,21.29,5.00,63
5640.00,5760.00,H10E_3_2,26,780.00,54.25,15.71,13.85,5.00,28
5760.00,5880.00,H10E_3_2,29,870.00,6.71,20.49,18.01,5.00,29
5880.00,6000.00,H10E_3_2,46,1380.00,8.88,22.19,21.58,5.00,46
6000.00,6120.00,H10E_3_2,47,1410.00,8.87,22.52,22.08,5.00,47
6120.00,6240.00,H10E_3_2,45,1350.00,7.58,24.92,24.75,5.00,45
6240.00,6360.00,H10E_3_2,42,1260.00,7.41,23.82,23.62,5.00,42
6360.00,6480.00,H10E_3_2,53,1590.00,9.86,22.84,22.40,5.00,53
6480.00,6600.00,H10E_3_2,50,1500.00,8.79,24.14,23.93,5.00,51
6600.00,6720.00,H10E_3_2,60,1800.00,10.80,23.33,23.15,5.00,60
6720.00,6840.00,H10E_3_2,14,420.00,37.53,12.33,8.60,5.00,16
6840.00,6960.00,H10E_3_2,33,990.00,12.10,19.43,17.33,5.00,33
6960.00,7080.00,H10E_3_2,71,2130.00,14.56,21.00,20.31,5.00,71
7080.00,7200.00,H10E_3_2,43,1290.00,9.32,21.00,19.22,5.00,43
