begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_4,1,30.00,0.12,35.19,35.19,5.00,1
120.00,240.00,H10E_2_4,20,600.00,2.99,28.13,27.89,5.00,20
240.00,360.00,H10E_2_4,51,1530.00,7.55,28.34,28.13,5.00,51
360.00,480.00,H10E_2_4,47,1410.00,7.15,27.61,27.39,5.00,47
480.00,600.00,H10E_2_4,45,1350.00,7.45,27.85,25.15,5.00,45
600.00,720.00,H10E_2_4,46,1380.00,7.62,27.56,25.27,5.00,47
720.00,840.00,H10E_2_4,53,1590.00,8.04,27.98,27.82,5.00,54
840.00,960.00,H10E_2_4,64,1920.00,10.36,27.55,25.74,5.00,64
960.00,1080.00,H10E_2_4,55,1650.00,9.60,25.10,24.38,5.00,57
1080.00,1200.00,H10E_2_4,50,1500.00,7.87,26.87,26.47,5.00,50
1200.00,1320.00,H10E_2_4,45,1350.00,6.68,28.79,28.58,5.00,47
1320.00,1440.00,H10E_2_4,57,1710.00,9.77,26.14,24.32,5.00,57
1440.00,1560.00,H10E_2_4,55,1650.00,8.76,26.86,26.16,5.00,55
1560.00,1680.00,H10E_2_4,45,1350.00,6.85,27.66,27.37,5.00,45
1680.00,1800.00,H10E_2_4,55,1650.00,8.98,28.10,25.79,5.00,56
1800.00,1920.00,H10E_2_4,55,1650.00,8.04,28.37,28.18,5.00,54
1920.00,2040.00,H10E_2_4,63,1890.00,11.24,26.59,23.36,5.00,63
2040.00,2160.00,H10E_2_4,55,1650.00,9.64,24.76,23.77,5.00,55
2160.00,2280.00,H10E_2_4,47,1410.00,7.84,27.16,24.99,5.00,47
2280.00,2400.00,H10E_2_4,40,1200.00,6.13,27.95,27.78,5.00,41
2400.00,2520.00,H10E_2_4,41,1230.00,6.16,28.03,27.73,5.00,41
2520.00,2640.00,H10E_2_4,39,1170.00,6.50,28.16,25.01,5.00,39
2640.00,2760.00,H10E_2_4,48,1440.00,7.48,27.70,27.52,5.00,49
2760.00,2880.00,H10E_2_4,36,1080.00,5.33,28.47,28.30,5.00,37
2880.00,3000.00,H10E_2_4,41,1230.00,6.09,28.65,28.46,5.00,41
3000.00,3120.00,H10E_2_4,41,1230.00,6.08,28.85,28.72,5.00,43
3120.00,3240.00,H10E_2_4,42,1260.00,6.16,28.53,28.42,5.00,42
3240.00,3360.00,H10E_2_4,46,1380.00,7.00,27.59,27.39,5.00,46
3360.00,3480.00,H10E_2_4,45,1350.00,7.83,27.21,24.54,5.00,47
3480.00,3600.00,H10E_2_4,59,1770.00,9.55,28.02,25.98,5.00,60
3600.00,3720.00,H10E_2_4,57,1710.00,8.61,27.83,27.64,5.00,58
3720.00,3840.00,H10E_2_4,54,1620.00,9.04,26.26,24.89,5.00,54
3840.00,3960.00,H10E_2_4,45,1350.00,6.67,28.88,28.67,5.00,47
3960.00,4080.00,H10E_2_4,52,1560.00,7.74,27.89,27.77,5.00,51
4080.00,4200.00,H10E_2_4,63,1890.00,10.22,26.34,25.69,5.00,63
4200.00,4320.00,H10E_2_4,44,1320.00,6.56,28.17,27.95,5.00,44
4320.00,4440.00,H10E_2_4,51,1530.00,9.68,24.46,22.18,5.00,52
4440.00,4560.00,H10E_2_4,55,1650.00,9.89,25.45,23.18,5.00,55
4560.00,4680.00,H10E_2_4,56,1680.00,8.19,28.58,28.50,5.00,56
4680.00,4800.00,H10E_2_4,55,1650.00,8.92,26.89,26.05,5.00,56
4800.00,4920.00,H10E_2_4,57,1710.00,8.70,27.43,27.30,5.00,57
4920.00,5040.00,H10E_2_4,59,1770.00,11.74,24.65,20.94,5.00,59
5040.00,5160.00,H10E_2_4,49,1470.00,18.17,19.08,11.85,5.00,51
5160.00,5280.00,H10E_2_4,55,1650.00,9.75,24.79,23.51,5.00,55
5280.00,5400.00,H10E_2_4,56,1680.00,15.21,19.88,15.35,5.00,56
5400.00,5520.00,H10E_2_4,66,1980.00,13.50,24.89,20.40,5.00,67
5520.00,5640.00,H10E_2_4,55,1650.00,21.95,14.53,10.44,5.00,55
5640.00,5760.00,H10E_2_4,63,1890.00,11.27,23.93,23.29,5.00,63
5760.00,5880.00,H10E_2_4,62,1860.00,10.51,26.67,24.58,5.00,62
5880.00,6000.00,H10E_2_4,55,1650.00,8.10,28.34,28.28,5.00,55
6000.00,6120.00,H10E_2_4,48,1440.00,7.43,27.22,26.92,5.00,48
6120.00,6240.00,H10E_2_4,51,1530.00,7.80,27.59,27.23,5.00,51
6240.00,6360.00,H10E_2_4,57,1710.00,10.51,25.61,22.61,5.00,57
6360.00,6480.00,H10E_2_4,60,1800.00,9.80,26.21,25.51,5.00,60
6480.00,6600.00,H10E_2_4,43,1290.00,24.85,18.53,7.21,5.00,43
6600.00,6720.00,H10E_2_4,56,1680.00,26.43,11.12,8.85,5.00,57
6720.00,6840.00,H10E_2_4,65,1950.00,11.41,24.92,23.57,5.00,64
6840.00,6960.00,H10E_2_4,57,1710.00,8.59,27.89,27.66,5.00,57
6960.00,7080.00,H10E_2_4,58,1740.00,8.86,27.67,27.26,5.00,58
7080.00,7200.00,H10E_2_4,54,1620.00,11.70,22.89,19.56,5.00,56
