begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_1_3,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H15N_1_3,15,450.00,2.15,29.17,29.11,5.00,15
240.00,360.00,H15N_1_3,49,1470.00,7.42,27.60,27.51,5.00,49
360.00,480.00,H15N_1_3,60,1800.00,9.82,27.13,25.45,5.00,60
480.00,600.00,H15N_1_3,50,1500.00,7.71,27.22,27.02,5.00,50
600.00,720.00,H15N_1_3,49,1470.00,7.50,27.37,27.23,5.00,49
720.00,840.00,H15N_1_3,50,1500.00,7.52,27.77,27.72,5.00,50
840.00,960.00,H15N_1_3,48,1440.00,7.30,27.45,27.39,5.00,48
960.00,1080.00,H15N_1_3,47,1410.00,7.08,27.79,27.66,5.00,47
1080.00,1200.00,H15N_1_3,54,1620.00,8.24,27.37,27.32,5.00,54
1200.00,1320.00,H15N_1_3,47,1410.00,7.60,25.87,25.77,5.00,47
1320.00,1440.00,H15N_1_3,51,1530.00,7.60,28.04,27.97,5.00,51
1440.00,1560.00,H15N_1_3,53,1590.00,8.99,26.75,24.57,5.00,53
1560.00,1680.00,H15N_1_3,54,1620.00,8.10,28.16,28.10,5.00,55
1680.00,1800.00,H15N_1_3,51,1530.00,7.60,28.03,27.97,5.00,51
1800.00,1920.00,H15N_1_3,49,1470.00,7.45,27.86,27.81,5.00,50
1920.00,2040.00,H15N_1_3,47,1410.00,7.22,27.25,27.13,5.00,47
2040.00,2160.00,H15N_1_3,52,1560.00,8.08,26.92,26.82,5.00,52
2160.00,2280.00,H15N_1_3,54,1620.00,8.28,27.23,27.16,5.00,54
2280.00,2400.00,H15N_1_3,50,1500.00,7.94,26.45,26.23,5.00,50
2400.00,2520.00,H15N_1_3,49,1470.00,7.65,26.88,26.70,5.00,49
2520.00,2640.00,H15N_1_3,51,1530.00,7.85,27.18,27.06,5.00,51
2640.00,2760.00,H15N_1_3,53,1590.00,8.43,26.35,26.20,5.00,53
2760.00,2880.00,H15N_1_3,45,1350.00,6.91,27.30,27.14,5.00,45
2880.00,3000.00,H15N_1_3,54,1620.00,8.09,27.87,27.82,5.00,54
3000.00,3120.00,H15N_1_3,52,1560.00,8.03,27.07,26.98,5.00,52
3120.00,3240.00,H15N_1_3,51,1530.00,8.28,25.91,25.66,5.00,51
3240.00,3360.00,H15N_1_3,47,1410.00,7.15,27.46,27.40,5.00,47
3360.00,3480.00,H15N_1_3,54,1620.00,8.01,28.15,28.08,5.00,54
3480.00,3600.00,H15N_1_3,43,1290.00,6.49,27.70,27.62,5.00,43
3600.00,3720.00,H15N_1_3,49,1470.00,7.98,26.13,25.92,5.00,51
3720.00,3840.00,H15N_1_3,49,1470.00,7.33,27.80,27.69,5.00,48
3840.00,3960.00,H15N_1_3,55,1650.00,8.27,27.80,27.70,5.00,55
3960.00,4080.00,H15N_1_3,44,1320.00,6.83,26.96,26.85,5.00,44
4080.00,4200.00,H15N_1_3,52,1560.00,8.03,27.10,26.99,5.00,52
4200.00,4320.00,H15N_1_3,41,1230.00,7.08,27.05,24.68,5.00,42
4320.00,4440.00,H15N_1_3,56,1680.00,8.58,27.41,27.19,5.00,56
4440.00,4560.00,H15N_1_3,49,1470.00,7.56,27.12,27.01,5.00,49
4560.00,4680.00,H15N_1_3,60,1800.00,9.04,27.70,27.64,5.00,60
4680.00,4800.00,H15N_1_3,49,1470.00,7.41,27.60,27.55,5.00,49
4800.00,4920.00,H15N_1_3,54,1620.00,8.11,27.83,27.74,5.00,54
4920.00,5040.00,H15N_1_3,49,1470.00,7.47,27.46,27.38,5.00,50
5040.00,5160.00,H15N_1_3,47,1410.00,7.00,27.98,27.92,5.00,46
5160.00,5280.00,H15N_1_3,49,1470.00,7.51,27.54,27.37,5.00,50
5280.00,5400.00,H15N_1_3,53,1590.00,8.37,26.33,26.22,5.00,52
5400.00,5520.00,H15N_1_3,45,1350.00,6.72,27.97,27.89,5.00,45
5520.00,5640.00,H15N_1_3,45,1350.00,6.75,27.85,27.79,5.00,45
5640.00,5760.00,H15N_1_3,49,1470.00,7.46,27.42,27.37,5.00,49
5760.00,5880.00,H15N_1_3,49,1470.00,7.88,26.05,25.90,5.00,49
5880.00,6000.00,H15N_1_3,52,1560.00,7.95,27.36,27.26,5.00,52
6000.00,6120.00,H15N_1_3,53,1590.00,8.04,27.59,27.47,5.00,53
6120.00,6240.00,H15N_1_3,46,1380.00,7.04,27.28,27.24,5.00,46
6240.00,6360.00,H15N_1_3,50,1500.00,9.31,26.39,22.38,5.00,50
6360.00,6480.00,H15N_1_3,52,1560.00,7.85,27.70,27.62,5.00,52
6480.00,6600.00,H15N_1_3,51,1530.00,8.01,26.61,26.54,5.00,51
6600.00,6720.00,H15N_1_3,51,1530.00,7.76,27.44,27.38,5.00,51
6720.00,6840.00,H15N_1_3,50,1500.00,7.53,27.75,27.68,5.00,50
6840.00,6960.00,H15N_1_3,51,1530.00,7.58,28.11,28.02,5.00,51
6960.00,7080.00,H15N_1_3,44,1320.00,6.72,27.31,27.27,5.00,44
7080.00,7200.00,H15N_1_3,56,1680.00,8.59,27.23,27.17,5.00,56
