begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H25S_3_1,45,1350.00,16.20,18.37,12.04,5.00,48
120.00,240.00,H25S_3_1,35,1050.00,13.74,12.32,11.11,5.00,36
240.00,360.00,H25S_3_1,34,1020.00,15.44,9.75,9.16,5.00,34
360.00,480.00,H25S_3_1,38,1140.00,20.51,9.79,8.64,5.00,38
480.00,600.00,H25S_3_1,38,1140.00,37.32,6.40,4.58,5.00,40
600.00,720.00,H25S_3_1,33,990.00,19.44,8.09,7.26,5.00,34
720.00,840.00,H25S_3_1,32,960.00,17.07,8.94,7.86,5.00,33
840.00,960.00,H25S_3_1,29,870.00,20.56,7.62,6.31,5.00,33
960.00,1080.00,H25S_3_1,23,690.00,50.93,5.77,3.49,5.00,26
1080.00,1200.00,H25S_3_1,31,930.00,32.77,6.91,2.50,5.00,31
1200.00,1320.00,H25S_3_1,32,960.00,32.53,6.84,5.62,5.00,37
1320.00,1440.00,H25S_3_1,20,600.00,52.71,7.27,1.61,5.00,22
1440.00,1560.00,H25S_3_1,31,930.00,29.23,6.17,4.52,5.00,34
1560.00,1680.00,H25S_3_1,4,120.00,84.58,8.53,7.42,5.00,6
1680.00,1800.00,H25S_3_1,31,930.00,50.60,6.24,1.01,5.00,33
1800.00,1920.00,H25S_3_1,33,990.00,26.62,7.68,5.97,5.00,36
1920.00,2040.00,H25S_3_1,23,690.00,38.29,7.29,3.85,5.00,27
2040.00,2160.00,H25S_3_1,29,870.00,25.56,7.05,4.94,5.00,32
2160.00,2280.00,H25S_3_1,37,1110.00,23.29,8.79,7.47,5.00,39
2280.00,2400.00,H25S_3_1,33,990.00,27.03,7.63,6.39,5.00,37
2400.00,2520.00,H25S_3_1,36,1080.00,16.83,9.94,9.02,5.00,37
2520.00,2640.00,H25S_3_1,32,960.00,21.60,7.61,6.82,5.00,34
2640.00,2760.00,H25S_3_1,30,900.00,29.03,8.43,4.77,5.00,32
2760.00,2880.00,H25S_3_1,33,990.00,27.70,7.77,5.03,5.00,36
2880.00,3000.00,H25S_3_1,23,690.00,36.60,6.85,4.06,5.00,27
3000.00,3120.00,H25S_3_1,30,900.00,20.79,7.27,6.01,5.00,30
3120.00,3240.00,H25S_3_1,31,930.00,28.34,6.55,5.17,5.00,33
3240.00,3360.00,H25S_3_1,32,960.00,26.26,7.53,5.94,5.00,36
3360.00,3480.00,H25S_3_1,27,810.00,33.70,5.56,3.83,5.00,30
3480.00,3600.00,H25S_3_1,30,900.00,18.94,9.74,7.71,5.00,32
3600.00,3720.00,H25S_3_1,32,960.00,24.39,7.58,6.70,5.00,37
3720.00,3840.00,H25S_3_1,35,1050.00,20.86,8.16,7.07,5.00,36
3840.00,3960.00,H25S_3_1,30,900.00,23.84,8.00,6.80,5.00,34
3960.00,4080.00,H25S_3_1,34,1020.00,29.50,6.90,4.94,5.00,35
4080.00,4200.00,H25S_3_1,25,750.00,22.63,8.33,5.70,5.00,27
4200.00,4320.00,H25S_3_1,35,1050.00,25.10,8.23,6.91,5.00,36
4320.00,4440.00,H25S_3_1,31,930.00,29.38,7.17,6.08,5.00,36
4440.00,4560.00,H25S_3_1,33,990.00,27.52,7.97,5.96,5.00,38
4560.00,4680.00,H25S_3_1,34,1020.00,22.94,7.64,6.25,5.00,36
4680.00,4800.00,H25S_3_1,26,780.00,19.72,7.48,6.73,5.00,30
4800.00,4920.00,H25S_3_1,33,990.00,18.93,9.27,8.59,5.00,36
4920.00,5040.00,H25S_3_1,30,900.00,24.79,7.11,5.18,5.00,33
5040.00,5160.00,H25S_3_1,33,990.00,17.60,8.88,8.14,5.00,37
5160.00,5280.00,H25S_3_1,35,1050.00,25.32,8.74,5.76,5.00,35
5280.00,5400.00,H25S_3_1,35,1050.00,23.64,8.40,7.04,5.00,37
5400.00,5520.00,H25S_3_1,34,1020.00,19.85,8.95,8.34,5.00,39
5520.00,5640.00,H25S_3_1,33,990.00,24.89,9.20,7.02,5.00,38
5640.00,5760.00,H25S_3_1,31,930.00,15.67,9.90,9.10,5.00,34
5760.00,5880.00,H25S_3_1,40,1200.00,24.81,8.30,6.99,5.00,44
5880.00,6000.00,H25S_3_1,34,1020.00,28.95,7.67,5.57,5.00,38
6000.00,6120.00,H25S_3_1,37,1110.00,20.73,9.28,7.99,5.00,40
6120.00,6240.00,H25S_3_1,34,1020.00,15.96,9.76,8.88,5.00,34
6240.00,6360.00,H25S_3_1,30,900.00,18.09,9.03,7.85,5.00,34
6360.00,6480.00,H25S_3_1,36,1080.00,20.26,8.89,7.40,5.00,36
6480.00,6600.00,H25S_3_1,30,900.00,14.38,9.68,9.05,5.00,32
6600.00,6720.00,H25S_3_1,34,1020.00,16.44,9.39,8.62,5.00,34
6720.00,6840.00,H25S_3_1,27,810.00,16.52,9.41,8.83,5.00,31
6840.00,6960.00,H25S_3_1,36,1080.00,16.28,9.84,9.30,5.00,37
6960.00,7080.00,H25S_3_1,30,900.00,16.47,8.95,8.33,5.00,33
7080.00,7200.00,H25S_3_1,39,1170.00,20.18,8.88,8.05,5.00,39
