begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_out_0,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H10E_out_0,4,120.00,0.72,23.13,22.99,5.00,4
240.00,360.00,H10E_out_0,8,240.00,1.44,23.28,23.20,5.00,8
360.00,480.00,H10E_out_0,9,270.00,1.68,22.37,22.33,5.00,9
480.00,600.00,H10E_out_0,11,330.00,2.05,22.49,22.41,5.00,11
600.00,720.00,H10E_out_0,7,210.00,1.29,22.72,22.58,5.00,7
720.00,840.00,H10E_out_0,10,300.00,1.75,24.00,23.83,5.00,10
840.00,960.00,H10E_out_0,13,390.00,3.20,21.10,16.93,5.00,13
960.00,1080.00,H10E_out_0,7,210.00,1.19,24.47,24.43,5.00,7
1080.00,1200.00,H10E_out_0,10,300.00,1.70,24.52,24.46,5.00,10
1200.00,1320.00,H10E_out_0,10,300.00,1.74,24.07,23.95,5.00,10
1320.00,1440.00,H10E_out_0,8,240.00,1.38,24.32,24.09,5.00,8
1440.00,1560.00,H10E_out_0,12,360.00,2.04,24.60,24.50,5.00,12
1560.00,1680.00,H10E_out_0,12,360.00,2.06,24.38,24.23,5.00,12
1680.00,1800.00,H10E_out_0,15,450.00,2.64,23.77,23.67,5.00,15
1800.00,1920.00,H10E_out_0,10,300.00,1.78,23.50,23.43,5.00,10
1920.00,2040.00,H10E_out_0,11,330.00,2.04,24.02,23.88,5.00,12
2040.00,2160.00,H10E_out_0,9,270.00,1.43,24.32,24.22,5.00,8
2160.00,2280.00,H10E_out_0,12,360.00,2.15,23.41,23.31,5.00,12
2280.00,2400.00,H10E_out_0,8,240.00,1.37,24.52,24.32,5.00,8
2400.00,2520.00,H10E_out_0,7,210.00,1.22,24.15,24.00,5.00,7
2520.00,2640.00,H10E_out_0,11,330.00,1.87,24.81,24.57,5.00,11
2640.00,2760.00,H10E_out_0,9,270.00,1.49,25.25,25.09,5.00,9
2760.00,2880.00,H10E_out_0,9,270.00,1.54,24.48,24.40,5.00,9
2880.00,3000.00,H10E_out_0,9,270.00,1.58,23.95,23.76,5.00,9
3000.00,3120.00,H10E_out_0,12,360.00,2.14,23.63,23.38,5.00,12
3120.00,3240.00,H10E_out_0,10,300.00,1.79,23.43,23.28,5.00,10
3240.00,3360.00,H10E_out_0,11,330.00,1.82,25.37,25.15,5.00,11
3360.00,3480.00,H10E_out_0,11,330.00,1.93,23.82,23.69,5.00,11
3480.00,3600.00,H10E_out_0,12,360.00,2.12,23.79,23.55,5.00,12
3600.00,3720.00,H10E_out_0,10,300.00,1.74,24.19,24.01,5.00,10
3720.00,3840.00,H10E_out_0,11,330.00,1.89,24.44,24.31,5.00,11
3840.00,3960.00,H10E_out_0,11,330.00,1.90,24.24,24.11,5.00,11
