begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
120.00,240.00,H15N_2_5,0,0.00,0.00,-1.00,-1.00,-1.00,0
240.00,360.00,H15N_2_5,35,1050.00,4.99,29.31,29.24,5.00,35
360.00,480.00,H15N_2_5,63,1890.00,9.36,28.16,28.05,5.00,63
480.00,600.00,H15N_2_5,59,1770.00,8.30,29.70,29.63,5.00,59
600.00,720.00,H15N_2_5,50,1500.00,7.04,29.62,29.58,5.00,50
720.00,840.00,H15N_2_5,60,1800.00,8.49,29.48,29.43,5.00,60
840.00,960.00,H15N_2_5,61,1830.00,8.70,29.24,29.20,5.00,61
960.00,1080.00,H15N_2_5,57,1710.00,8.29,28.71,28.65,5.00,57
1080.00,1200.00,H15N_2_5,63,1890.00,9.93,28.40,26.44,5.00,63
1200.00,1320.00,H15N_2_5,52,1560.00,7.33,29.64,29.56,5.00,52
1320.00,1440.00,H15N_2_5,57,1710.00,8.20,29.03,28.97,5.00,57
1440.00,1560.00,H15N_2_5,56,1680.00,8.31,28.17,28.08,5.00,56
1560.00,1680.00,H15N_2_5,63,1890.00,8.90,29.54,29.50,5.00,63
1680.00,1800.00,H15N_2_5,50,1500.00,7.38,28.71,28.60,5.00,51
1800.00,1920.00,H15N_2_5,67,2010.00,9.78,28.34,28.27,5.00,66
1920.00,2040.00,H15N_2_5,57,1710.00,8.19,29.06,29.01,5.00,57
2040.00,2160.00,H15N_2_5,47,1410.00,6.77,29.00,28.91,5.00,47
2160.00,2280.00,H15N_2_5,66,1980.00,9.78,28.16,28.12,5.00,66
2280.00,2400.00,H15N_2_5,60,1800.00,8.67,29.27,29.23,5.00,61
2400.00,2520.00,H15N_2_5,52,1560.00,7.40,28.88,28.79,5.00,51
2520.00,2640.00,H15N_2_5,64,1920.00,9.18,29.14,29.08,5.00,65
2640.00,2760.00,H15N_2_5,58,1740.00,8.20,29.52,29.46,5.00,57
2760.00,2880.00,H15N_2_5,53,1590.00,7.46,29.66,29.58,5.00,53
2880.00,3000.00,H15N_2_5,55,1650.00,7.76,29.60,29.55,5.00,55
3000.00,3120.00,H15N_2_5,59,1770.00,8.63,28.54,28.49,5.00,59
3120.00,3240.00,H15N_2_5,54,1620.00,7.57,29.76,29.71,5.00,54
3240.00,3360.00,H15N_2_5,59,1770.00,8.33,29.57,29.52,5.00,59
3360.00,3480.00,H15N_2_5,53,1590.00,7.55,29.32,29.24,5.00,53
3480.00,3600.00,H15N_2_5,52,1560.00,7.51,28.98,28.85,5.00,52
3600.00,3720.00,H15N_2_5,56,1680.00,8.02,29.15,29.10,5.00,56
3720.00,3840.00,H15N_2_5,55,1650.00,7.79,29.50,29.41,5.00,55
3840.00,3960.00,H15N_2_5,55,1650.00,7.96,28.93,28.79,5.00,55
3960.00,4080.00,H15N_2_5,52,1560.00,7.37,29.48,29.40,5.00,52
4080.00,4200.00,H15N_2_5,55,1650.00,7.99,28.74,28.70,5.00,55
4200.00,4320.00,H15N_2_5,56,1680.00,8.07,28.97,28.92,5.00,56
4320.00,4440.00,H15N_2_5,57,1710.00,7.96,29.89,29.82,5.00,57
4440.00,4560.00,H15N_2_5,60,1800.00,8.78,28.65,28.60,5.00,61
4560.00,4680.00,H15N_2_5,64,1920.00,9.37,28.41,28.33,5.00,63
4680.00,4800.00,H15N_2_5,57,1710.00,8.09,29.44,29.37,5.00,57
4800.00,4920.00,H15N_2_5,47,1410.00,6.70,29.27,29.21,5.00,47
4920.00,5040.00,H15N_2_5,54,1620.00,7.94,28.43,28.33,5.00,54
5040.00,5160.00,H15N_2_5,56,1680.00,8.23,28.43,28.34,5.00,56
5160.00,5280.00,H15N_2_5,63,1890.00,8.90,29.54,29.48,5.00,63
5280.00,5400.00,H15N_2_5,44,1320.00,6.33,29.08,28.98,5.00,44
5400.00,5520.00,H15N_2_5,50,1500.00,6.88,30.30,30.27,5.00,50
5520.00,5640.00,H15N_2_5,66,1980.00,9.38,29.37,29.32,5.00,66
5640.00,5760.00,H15N_2_5,54,1620.00,7.70,29.27,29.23,5.00,54
5760.00,5880.00,H15N_2_5,54,1620.00,7.74,29.15,29.08,5.00,54
5880.00,6000.00,H15N_2_5,52,1560.00,7.44,29.20,29.13,5.00,52
6000.00,6120.00,H15N_2_5,64,1920.00,9.23,28.94,28.89,5.00,64
6120.00,6240.00,H15N_2_5,52,1560.00,7.46,29.08,29.05,5.00,52
6240.00,6360.00,H15N_2_5,57,1710.00,8.81,28.91,26.95,5.00,57
6360.00,6480.00,H15N_2_5,53,1590.00,7.59,29.16,29.08,5.00,53
6480.00,6600.00,H15N_2_5,54,1620.00,7.75,29.09,29.03,5.00,54
6600.00,6720.00,H15N_2_5,61,1830.00,8.86,28.74,28.70,5.00,61
6720.00,6840.00,H15N_2_5,63,1890.00,9.17,28.68,28.62,5.00,63
6840.00,6960.00,H15N_2_5,48,1440.00,6.92,29.18,29.11,5.00,49
6960.00,7080.00,H15N_2_5,56,1680.00,7.97,29.32,29.26,5.00,56
7080.00,7200.00,H15N_2_5,58,1740.00,8.25,29.35,29.28,5.00,58
