begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H10E_2_3,4,120.00,0.52,31.99,31.96,5.00,4
120.00,240.00,H10E_2_3,41,1230.00,6.21,27.90,27.50,5.00,41
240.00,360.00,H10E_2_3,54,1620.00,9.59,24.04,23.47,5.00,54
360.00,480.00,H10E_2_3,57,1710.00,10.30,25.20,23.05,5.00,57
480.00,600.00,H10E_2_3,60,1800.00,11.49,23.77,21.79,5.00,61
600.00,720.00,H10E_2_3,62,1860.00,11.56,23.78,22.63,5.00,63
720.00,840.00,H10E_2_3,58,1740.00,14.49,21.92,16.68,5.00,58
840.00,960.00,H10E_2_3,50,1500.00,29.41,9.78,7.08,5.00,50
960.00,1080.00,H10E_2_3,49,1470.00,17.69,14.31,11.54,5.00,49
1080.00,1200.00,H10E_2_3,57,1710.00,9.82,24.57,24.19,5.00,57
1200.00,1320.00,H10E_2_3,63,1890.00,12.29,24.11,21.36,5.00,63
1320.00,1440.00,H10E_2_3,52,1560.00,16.28,20.31,16.93,5.00,54
1440.00,1560.00,H10E_2_3,60,1800.00,14.93,20.08,16.75,5.00,60
1560.00,1680.00,H10E_2_3,54,1620.00,8.65,26.18,26.00,5.00,54
1680.00,1800.00,H10E_2_3,37,1110.00,17.85,13.82,8.66,5.00,38
1800.00,1920.00,H10E_2_3,62,1860.00,15.15,18.83,17.05,5.00,62
1920.00,2040.00,H10E_2_3,59,1770.00,13.30,21.28,19.10,5.00,60
2040.00,2160.00,H10E_2_3,57,1710.00,19.30,14.04,12.04,5.00,56
2160.00,2280.00,H10E_2_3,56,1680.00,12.57,22.93,18.79,5.00,57
2280.00,2400.00,H10E_2_3,57,1710.00,9.89,25.87,24.03,5.00,57
2400.00,2520.00,H10E_2_3,49,1470.00,10.33,23.50,20.14,5.00,52
2520.00,2640.00,H10E_2_3,50,1500.00,8.06,25.75,25.52,5.00,50
2640.00,2760.00,H10E_2_3,52,1560.00,9.65,24.55,22.66,5.00,53
2760.00,2880.00,H10E_2_3,49,1470.00,8.61,25.72,23.72,5.00,49
2880.00,3000.00,H10E_2_3,49,1470.00,7.88,26.25,26.00,5.00,50
3000.00,3120.00,H10E_2_3,54,1620.00,9.03,25.23,24.92,5.00,54
3120.00,3240.00,H10E_2_3,57,1710.00,9.09,26.48,26.13,5.00,57
3240.00,3360.00,H10E_2_3,47,1410.00,8.67,25.00,22.58,5.00,47
3360.00,3480.00,H10E_2_3,56,1680.00,10.09,25.20,23.13,5.00,56
3480.00,3600.00,H10E_2_3,45,1350.00,8.00,25.73,23.65,5.00,46
3600.00,3720.00,H10E_2_3,42,1260.00,7.28,25.90,25.57,5.00,46
3720.00,3840.00,H10E_2_3,50,1500.00,9.09,25.34,23.20,5.00,51
3840.00,3960.00,H10E_2_3,51,1530.00,8.67,26.44,24.54,5.00,52
3960.00,4080.00,H10E_2_3,43,1290.00,7.20,25.82,25.54,5.00,45
4080.00,4200.00,H10E_2_3,48,1440.00,7.82,26.21,25.97,5.00,49
4200.00,4320.00,H10E_2_3,46,1380.00,9.35,23.96,20.46,5.00,46
4320.00,4440.00,H10E_2_3,43,1290.00,7.73,25.44,23.17,5.00,43
4440.00,4560.00,H10E_2_3,49,1470.00,7.47,27.44,27.34,5.00,49
4560.00,4680.00,H10E_2_3,43,1290.00,6.83,26.58,26.22,5.00,43
4680.00,4800.00,H10E_2_3,54,1620.00,9.44,25.86,23.83,5.00,54
4800.00,4920.00,H10E_2_3,51,1530.00,8.67,26.51,24.62,5.00,52
4920.00,5040.00,H10E_2_3,54,1620.00,9.78,26.63,23.20,5.00,55
5040.00,5160.00,H10E_2_3,46,1380.00,7.30,26.68,26.55,5.00,47
5160.00,5280.00,H10E_2_3,56,1680.00,9.92,25.24,23.59,5.00,57
5280.00,5400.00,H10E_2_3,46,1380.00,7.22,26.70,26.56,5.00,46
5400.00,5520.00,H10E_2_3,53,1590.00,8.28,26.77,26.66,5.00,53
5520.00,5640.00,H10E_2_3,47,1410.00,7.71,25.59,25.40,5.00,47
5640.00,5760.00,H10E_2_3,46,1380.00,8.12,25.90,23.61,5.00,46
5760.00,5880.00,H10E_2_3,52,1560.00,8.55,25.73,25.34,5.00,52
5880.00,6000.00,H10E_2_3,53,1590.00,8.97,25.07,24.62,5.00,53
6000.00,6120.00,H10E_2_3,54,1620.00,9.56,25.72,23.91,5.00,55
6120.00,6240.00,H10E_2_3,51,1530.00,8.70,25.94,24.00,5.00,50
6240.00,6360.00,H10E_2_3,55,1650.00,8.79,26.23,26.08,5.00,55
6360.00,6480.00,H10E_2_3,47,1410.00,8.20,25.88,23.88,5.00,47
6480.00,6600.00,H10E_2_3,54,1620.00,9.35,25.83,24.06,5.00,54
6600.00,6720.00,H10E_2_3,52,1560.00,8.24,26.54,26.34,5.00,53
6720.00,6840.00,H10E_2_3,49,1470.00,7.54,27.10,27.03,5.00,48
6840.00,6960.00,H10E_2_3,53,1590.00,8.07,27.44,27.37,5.00,53
6960.00,7080.00,H10E_2_3,44,1320.00,6.84,26.97,26.81,5.00,44
7080.00,7200.00,H10E_2_3,45,1350.00,7.26,25.95,25.84,5.00,45
