begin,end,id,nVehContrib,flow,occupancy,speed,harmonicMeanSpeed,length,nVehEntered
0.00,120.00,H15N_2_4,1,30.00,0.13,33.06,33.06,5.00,1
120.00,240.00,H15N_2_4,2,60.00,0.27,30.99,30.87,5.00,2
240.00,360.00,H15N_2_4,33,990.00,4.72,29.17,29.12,5.00,33
360.00,480.00,H15N_2_4,47,1410.00,7.15,27.45,27.38,5.00,47
480.00,600.00,H15N_2_4,48,1440.00,7.10,28.23,28.15,5.00,48
600.00,720.00,H15N_2_4,49,1470.00,7.46,27.46,27.38,5.00,49
720.00,840.00,H15N_2_4,61,1830.00,9.45,26.98,26.90,5.00,61
840.00,960.00,H15N_2_4,54,1620.00,8.39,26.88,26.83,5.00,54
960.00,1080.00,H15N_2_4,58,1740.00,9.02,27.18,27.08,5.00,59
1080.00,1200.00,H15N_2_4,59,1770.00,8.96,27.30,27.17,5.00,58
1200.00,1320.00,H15N_2_4,58,1740.00,8.81,27.51,27.42,5.00,58
1320.00,1440.00,H15N_2_4,48,1440.00,8.12,26.59,24.64,5.00,48
1440.00,1560.00,H15N_2_4,57,1710.00,8.54,27.90,27.82,5.00,57
1560.00,1680.00,H15N_2_4,64,1920.00,11.50,25.57,24.01,5.00,65
1680.00,1800.00,H15N_2_4,50,1500.00,8.30,27.44,25.11,5.00,50
1800.00,1920.00,H15N_2_4,53,1590.00,8.23,26.97,26.89,5.00,54
1920.00,2040.00,H15N_2_4,55,1650.00,8.73,26.77,26.24,5.00,55
2040.00,2160.00,H15N_2_4,55,1650.00,8.35,27.50,27.45,5.00,55
2160.00,2280.00,H15N_2_4,60,1800.00,9.23,27.17,27.08,5.00,61
2280.00,2400.00,H15N_2_4,50,1500.00,7.82,26.71,26.65,5.00,50
2400.00,2520.00,H15N_2_4,60,1800.00,9.60,26.19,26.03,5.00,60
2520.00,2640.00,H15N_2_4,52,1560.00,8.09,26.91,26.79,5.00,52
2640.00,2760.00,H15N_2_4,54,1620.00,8.42,27.10,27.02,5.00,55
2760.00,2880.00,H15N_2_4,55,1650.00,8.54,26.91,26.84,5.00,55
2880.00,3000.00,H15N_2_4,50,1500.00,7.71,27.08,27.01,5.00,50
3000.00,3120.00,H15N_2_4,54,1620.00,8.25,27.36,27.26,5.00,54
3120.00,3240.00,H15N_2_4,54,1620.00,8.89,26.25,25.31,5.00,54
3240.00,3360.00,H15N_2_4,55,1650.00,8.80,26.29,26.06,5.00,55
3360.00,3480.00,H15N_2_4,59,1770.00,9.43,26.34,26.06,5.00,59
3480.00,3600.00,H15N_2_4,61,1830.00,11.84,22.88,21.47,5.00,61
3600.00,3720.00,H15N_2_4,50,1500.00,7.98,26.33,26.10,5.00,50
3720.00,3840.00,H15N_2_4,62,1860.00,9.54,27.15,27.07,5.00,62
3840.00,3960.00,H15N_2_4,58,1740.00,10.40,26.40,23.25,5.00,58
3960.00,4080.00,H15N_2_4,62,1860.00,9.65,26.88,26.78,5.00,62
4080.00,4200.00,H15N_2_4,56,1680.00,8.73,26.81,26.71,5.00,56
4200.00,4320.00,H15N_2_4,58,1740.00,9.53,26.02,25.76,5.00,59
4320.00,4440.00,H15N_2_4,51,1530.00,7.74,27.56,27.47,5.00,51
4440.00,4560.00,H15N_2_4,52,1560.00,8.05,26.96,26.91,5.00,52
4560.00,4680.00,H15N_2_4,55,1650.00,8.62,26.66,26.60,5.00,55
4680.00,4800.00,H15N_2_4,51,1530.00,7.91,26.99,26.85,5.00,51
4800.00,4920.00,H15N_2_4,52,1560.00,7.89,27.59,27.53,5.00,53
4920.00,5040.00,H15N_2_4,58,1740.00,9.26,26.31,26.11,5.00,58
5040.00,5160.00,H15N_2_4,55,1650.00,8.35,27.55,27.44,5.00,55
5160.00,5280.00,H15N_2_4,57,1710.00,8.92,26.75,26.62,5.00,57
5280.00,5400.00,H15N_2_4,52,1560.00,7.92,27.42,27.36,5.00,52
5400.00,5520.00,H15N_2_4,52,1560.00,7.94,27.39,27.30,5.00,52
5520.00,5640.00,H15N_2_4,57,1710.00,8.78,27.15,27.05,5.00,57
5640.00,5760.00,H15N_2_4,49,1470.00,7.56,27.24,27.00,5.00,49
5760.00,5880.00,H15N_2_4,53,1590.00,8.28,26.75,26.67,5.00,53
5880.00,6000.00,H15N_2_4,55,1650.00,8.36,27.48,27.42,5.00,55
6000.00,6120.00,H15N_2_4,62,1860.00,11.72,26.37,22.04,5.00,62
6120.00,6240.00,H15N_2_4,56,1680.00,9.57,25.81,24.37,5.00,56
6240.00,6360.00,H15N_2_4,55,1650.00,8.89,26.62,25.77,5.00,55
6360.00,6480.00,H15N_2_4,61,1830.00,10.64,25.81,23.90,5.00,61
6480.00,6600.00,H15N_2_4,60,1800.00,9.34,26.85,26.77,5.00,60
6600.00,6720.00,H15N_2_4,58,1740.00,9.24,26.23,26.15,5.00,58
6720.00,6840.00,H15N_2_4,60,1800.00,9.65,26.34,25.91,5.00,60
6840.00,6960.00,H15N_2_4,57,1710.00,9.63,26.47,24.66,5.00,57
6960.00,7080.00,H15N_2_4,56,1680.00,8.99,26.60,25.95,5.00,56
7080.00,7200.00,H15N_2_4,53,1590.00,8.04,27.54,27.47,5.00,53
